hotel_id,distance_from_madrid,distance_from_coast
11942,526.0585867489233,2.3009264669042135
11849,373.1338982516871,5.599003270535545
8872,528.2158006542498,82.26751745498807
21982,414.6443036494755,14.599662919605722
15198,510.2645751329439,42.492874039854684
15222,520.5420465391365,0.1507592816848648
15769,360.0670549440182,0.27551507557950966
12770,645.0793172291218,19.176277554959555
13005,508.06914218713314,8.92203702292682
15582,479.29826305661425,36.05891373760366
12553,433.6639153037106,44.79027732078248
13166,390.4721040258179,64.04351600824772
13253,556.2601017554125,9.207161215972587
13371,717.1846933111474,8.459313150393127
15542,432.71717176929906,146.95588258566744
13361,135.10319438456506,194.9343416107169
13365,522.884825730461,0.27224662809720246
11691,602.2352304750314,128.79685296533637
16036,362.9558352723934,47.7524125263016
13691,391.7153526870048,62.82534276970742
13090,1049.7380845062657,136.209282566531
15628,401.28789990610255,32.75196905994822
18393,347.3623113122934,0.7125468831268421
13874,152.85411723681813,222.46835312193897
13441,691.7467178187042,21.67116388268092
14078,360.69755504309984,47.69270939847439
9272,485.02586244324885,2.777770520400199
13834,136.4174231870726,205.65065389412354
14304,406.477191647318,1.679663223780458
14258,231.09421944043788,177.36728146717635
14836,518.4536747004241,63.14781384438703
15752,405.7291238499016,34.528088709761846
13782,558.8287286229582,0.6179382877014588
16560,442.5391714466897,37.80348598440633
22205,432.39165698164294,33.55932268357516
16565,519.5733397945747,93.35888096603094
12156,0.9851542981191942,306.5482572147678
17505,742.1957422437024,42.54457841988882
17788,803.431410100801,55.146134068863454
13390,414.1322319463068,22.596170698277135
20392,598.5093663112921,4.97468541795297
13270,1.3829086497449743,307.13066927623566
21974,296.8005919250243,132.79281349424517
19450,1809.8419064871791,0.10511055337057977
20960,1926.5930593870123,4.259156263854221
18628,532.4178208027516,1.3042045399412932
21144,362.05036220169245,61.88903203203764
20374,451.58680661180574,0.2056481755425344
20393,548.3647331631199,53.98460079432538
20456,393.10854999713916,127.73570449282437
21172,478.35760805112,2.6538130879735276
28350,419.37275484085785,20.254409392337994
28353,512.962178149452,0.6558901306834805
11349,360.3604376325589,48.04591384341082
20922,505.8884517777435,0.7108925509816254
21033,572.666940261272,27.479655250642836
21697,339.08203568601016,0.5068180703771565
15176,504.9994521834234,1.7357618475745444
21861,306.1542918615357,0.44206542120017783
23062,1458.6548599225173,0.3618179571227564
23192,413.82464012051275,1.9198663917577719
22956,1459.9819718235678,2.650503781195162
24366,9.012630421207396,314.69823036825426
22305,1471.4075611095323,2.128258684829095
23834,376.7304037869665,2.093910907198144
22210,484.36711506274764,0.37841252925031027
17845,307.0702107887891,42.61488075181658
23593,401.289299622135,54.03767757185247
24567,0.10855545640437177,305.856373687688
8273,325.8196668005313,15.970348465890721
27916,470.2330423308513,0.2979181286412907
23824,392.8430143661257,103.85333173320656
23029,1049.7402643721714,135.4094606422831
24146,540.3240117806491,7.016206581270386
28172,487.7474941590829,0.18898759551777689
28062,411.182027851373,0.3212423872560652
8299,505.81953530790815,106.67145307943842
13219,454.23513926629573,0.5195373771682449
1583,507.612664391548,122.37976502812161
17749,134.55424491009836,297.48459037128896
13242,457.3268855480659,0.06528902444880219
26490,577.5910762176737,42.45240921415031
26514,302.84982238242327,2.780086018283607
26530,29.181443188852356,309.02609585265776
26700,315.6873066256785,65.37996308412671
26726,391.38925208684583,63.1425131790047
11819,420.1680803272105,74.7921594801942
26961,555.6682932223787,0.9460296312059701
25857,1783.065621824663,0.6483129725340637
27176,719.4738633896742,10.491266172302101
26802,676.9979575028073,0.8413870972587779
1617,443.98359304255973,0.18224196649174879
1503,506.03731510615825,0.6517163527535873
1474,534.165577080987,79.82466951984524
1485,691.0138750703751,5.622301258114534
1685,369.6090804295585,1.1718853138970051
1722,359.9230520005553,0.02967444958877802
20874,431.7574950633722,33.9277331558167
4950,465.86382838142185,13.151537979463793
9169,652.4260541440079,43.48423746749565
11801,108.45219152283391,337.3779969386157
9703,175.9778522689444,250.2556339914505
7018,1774.1266703934862,4.1951410423618745
4673,1049.633159316396,136.634859821075
1268,589.5014727038105,57.27277850264901
24604,505.71611742867117,1.4860589954034362
4759,504.74267139235786,2.952899716477588
4865,471.91415678863336,177.15915945369213
11273,380.3001980713035,131.50845292264034
5140,1049.0963966128313,134.74506823828594
9510,220.89507900138148,199.28454695252213
5860,6.565062651639827,311.1483385755337
5891,561.6185258389168,3.9425208230725053
18638,500.96211391300795,0.35999535593869914
12545,492.4511823689467,2.9252691947435654
6321,585.6512266991291,72.6153057998415
6521,430.93293311402425,38.19253580998479
9250,507.32681689708426,0.6849264312939345
6807,475.93707542274564,2.5627964503888907
7029,360.9827012443181,47.433531566580534
7335,552.7959814302944,57.6090348780545
12519,547.254732061696,0.35307046009104065
21289,1812.602854664017,0.037270726314966564
8883,552.7423106208146,50.91088243560684
7183,765.2515828166955,37.372355337738256
18761,1792.0056540210699,11.706702410671374
8429,700.3997367184091,0.04516738414491439
8611,499.38164186825117,1.0418194584290008
5848,207.67725400232413,238.3181763786945
8930,487.2446561204738,0.3421472111313678
9565,419.8081111898286,2.7195175001737297
6961,520.001352963429,93.13131392085963
9107,389.6201329984918,21.802038649787292
9981,321.6802567525945,131.91724402461614
8340,288.27871775111305,44.3763573415265
9772,589.8230809783709,57.102712658811875
10189,586.789028848015,15.882455774412191
12590,519.1015552555957,93.24414280393968
10423,360.58175356941945,16.03710235476863
15117,420.6065098317016,6.179616894608817
12618,374.00537847810386,82.38548339399827
11021,686.0537721889069,23.074373336721372
10670,543.7183660299933,0.18908049382150288
11261,394.38105498153885,3.6163042483262986
12398,311.37396420207085,30.405235680154473
7785,532.3476737085397,81.66784803927416
11481,431.4675335636856,0.32470050438331
11667,667.9826033885464,6.3580405712448735
11702,552.4507630855512,140.59519898901132
11734,324.2587830822284,103.2609980813103
10924,567.1571998444971,9.445993850184994
11850,654.9937147489768,7.834011177153868
15201,381.03408359756685,27.62160510562031
15118,271.7457307703052,88.24934098918112
13469,432.67827140950493,4.669881294957394
263,563.3227547781356,73.99573017582229
14837,323.6553747783654,110.40262103520048
12862,386.2398072811269,37.02843047474084
14007,316.60873985644184,109.3441504415597
14034,170.12741987891806,236.95458408779737
18402,296.01517474999156,133.42043126870325
16417,517.9443706162525,5.062964539614239
11573,520.0502718487323,7.230738997258515
16065,1818.2254704062702,0.37297730403020096
16366,500.1249896155493,7.090740275317024
17813,506.5074506147362,1.3809564195233286
21130,1810.9676670923293,4.5223745419734005
18071,446.3342471001969,42.19052948546484
17922,364.88384639605647,8.166735242139065
19269,413.76318473571536,1.38256272179005
24020,576.9254846132175,140.23662995327467
18640,1813.3964245971108,2.9371528116977443
19634,572.9754968954752,14.134947493551056
19940,329.9020420086302,9.345785632098446
11810,502.1665576047584,1.518211619552739
21849,503.2683885318764,3.6190698504626093
18747,545.0886281851535,8.206993731284179
20353,1837.9703481902216,6.28517197373866
19043,502.61096530571854,2.515399988771397
21063,387.8677811515402,5.246159576419695
19618,360.7368701094936,64.54722161496773
23828,513.9206324826706,0.5138561119189038
21759,356.5296423462728,72.82523017152768
24448,505.71611742867117,1.4860589954034362
24453,505.71611742867117,1.4860589954034362
22487,381.90482416334754,44.02800125802104
27943,373.5650560523647,71.82331812868345
23084,360.07423246591196,0.03418905951586802
22734,360.40695725196775,9.011609926197872
24472,506.86561276536213,2.169867314148785
22927,504.58567384847515,2.852421117831253
22198,1042.752549587453,147.90361266003242
9221,1798.182990262157,5.133364201593612
23011,111.74015616948199,268.4769050643033
24720,487.0895125251019,0.7802849643055007
23183,521.9424046970645,107.97474937131004
24546,505.71611742867117,1.4860589954034362
11746,765.7711489987738,37.41399884694979
24286,304.9080269144603,1.6385428767936752
23642,574.080091993648,4.652990521408102
24583,505.71611742867117,1.4860589954034362
23579,504.78424314657724,0.16283281325263876
28496,578.6485450625852,23.571144857103512
23768,418.62940072903336,24.90824616234615
25319,288.4729787362518,101.7140842210143
22375,595.5100235202882,51.59123313002008
25475,1543.3981125490388,4.086885794808089
25508,421.16273703525025,1.4753470301843608
20119,1556.0197291748093,7.259206929427244
12926,515.4512995822089,144.67842098172858
26106,374.8533743264233,5.4572381286802445
26178,347.2727076021912,0.7541671359492574
5669,802.5817151282675,54.128050325962626
25383,428.91136002143645,2.7471679326936878
18221,350.4558008562875,34.372240600993656
26854,470.83476092958904,151.61860866447236
27372,67.47093205651912,319.93580414566424
27430,306.49913908360605,0.030891695855129152
27523,494.4910584272577,0.6974374820831649
9745,427.4060773042822,33.401806209842725
26097,420.0216701732781,3.8036169715942356
27425,417.36269820069475,6.42617745373692
27932,621.4451406477809,0.21579977477277404
1038,803.6743226321823,53.83459900142603
1162,441.0008528895819,183.0609503272062
1499,507.9467606804693,144.56198793106358
942,169.92533468044235,237.1766440843882
175,453.7892594086072,0.4169722498087178
1275,491.1236554047195,174.18561759440524
2201,505.34946477333995,1.2545919086410735
1429,540.4174921350055,138.59870083864246
3219,637.7623158335,10.041238619188206
1313,503.7892284369035,3.032267564121568
3735,427.98746340471314,166.49363207517118
3236,803.6679979457494,55.23075952339618
4322,550.8933784815749,145.27929859450384
4331,6.565062651639827,311.1483385755337
4527,402.3789907127475,35.571561470219976
8437,506.6913823480041,104.99090142202725
6630,607.3287461464865,69.0627295076591
5828,391.5785775884819,62.936447738725576
2980,374.86267536490845,16.066936659801737
6649,529.0153589226827,149.45580268947418
6684,92.70720670861094,315.698530585379
23963,525.5719446365362,87.97162607151287
6993,467.1818485328442,2.506587528654173
9588,414.5392324379458,32.9367827793958
23281,635.077972994582,9.27716007687496
7689,643.187734691533,0.08387122765318972
7604,390.49498646394187,64.02003663186348
7602,783.9416953253298,29.58428966855124
7885,573.3736165067878,27.274868793965943
7632,67.6847868107636,319.60979501013657
7925,84.82796362959124,330.3615533084007
8283,503.3694318215517,7.489567416312353
8232,411.03351233566883,141.27296917040778
9076,223.01431439294785,97.92125286628176
9090,494.7905400902703,122.20266117125055
7806,475.87517481094216,2.6012080784285363
9977,466.1805817193945,0.07893478652799367
10133,574.5520396573718,30.14312286078711
9824,455.18053579806,40.74281667437227
10206,0.40956540520959794,305.4397419803253
10427,420.54194738620674,87.44837509940666
10458,516.8200269804335,0.48952435730509497
10499,376.8442731333075,0.48421202175849704
10660,481.50935747959227,1.16698902882583
11191,415.3026538430606,46.03230476514304
11262,486.8941540233484,1.5036881703815959
3561,416.94565946743245,126.44433958902867
18030,119.93821703157379,309.6696731967828
12653,0.5143376992177257,306.12214710687863
12852,724.8121814222013,42.984548621921085
11366,458.9191282036545,0.5482326644520736
11775,1766.3650994826735,1.2919856142676696
11804,390.88992109959446,0.32836376744693163
11847,679.6003072478547,0.5818023602623171
11900,295.95032706373485,34.439788930370376
11912,477.9866338454781,9.42204243127565
11874,510.16938821632766,104.06512839858047
12447,495.4883101127232,23.843370474316988
12445,777.4484418264378,24.82814909895875
6383,364.23845454728297,0.16057153509707753
15041,452.329762744151,25.054338251360708
15157,407.5159539639279,0.1743868850767973
15649,505.8471633453274,1.487824948681479
7076,464.5062612596002,14.254906617296024
13215,508.10524940872347,0.46376219456637235
18079,414.915772300833,126.97324585827461
14400,613.6709171371372,33.268001797792586
13505,505.4088761004904,3.119022851425009
13629,399.6553432996743,34.32376605869373
15008,502.8366574793219,0.47229957894907837
18719,550.9308771394883,9.239820064118634
21689,1778.8647224254062,0.4545815262309452
13831,364.27093186949486,0.6121211860580262
13865,138.60672934580307,167.14497083016911
13905,221.53014571842746,223.44000932613457
13972,318.76008089565744,0.21618929073455082
11140,512.1265695269501,1.7196059901098655
12933,376.05205296197,1.0077233404628672
13430,524.5038388083705,16.13199998938352
14025,95.87378140373279,346.12154733623623
14395,1808.2630005854312,0.4781836826306795
14578,299.9201766049991,40.25644732526222
14890,425.9304292979565,0.20139633757596456
15363,416.5776220202484,77.67891264090822
15630,525.9535442106389,1.498143606753525
27645,403.70540552730415,0.6156420146776235
16838,411.32634853970706,0.9927994009108465
5911,362.0677668946765,46.07128650224312
18014,502.96259887133635,6.246076132068757
17853,766.0456188659243,39.09892315624655
9195,415.9715926971738,30.845443615610055
17988,427.5568465483635,33.568469963223635
17930,230.95279881414814,242.77975526323206
18586,446.13740376798586,0.6437526118276815
14594,524.301106920979,3.3857293523690477
18246,402.5268761057156,30.926514682355613
24659,1623.6435608904424,1.4739537303687138
20053,356.8998549089035,65.56143804787857
18468,420.5084091531659,1.9011505887805062
20360,142.48328143659666,245.17731953741446
6478,548.6340934314505,58.0959174692267
28157,421.30410508130785,1.0066734429407993
21687,569.7769492149439,6.367986136575238
19165,68.24016568145365,260.714684452476
22422,531.5619022767754,1.3670242828896788
25005,368.8081645938241,5.47072686163708
13106,614.4452415080882,4.12284745074008
18954,523.2622463251101,0.6754042612257923
21903,522.5481657203641,0.6014767774293842
11051,1755.0257690559315,14.922112652068263
