market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
True_False,11923,11067,195.13666666666663,73.57142857142857,0.008333334,0.012280702,1.6523430420711969,1.9720396437519543,room,city_view,2024-11-01 00:00:00,19.0,30,0.11078093696156588,13.580452725195983,134.3540476190476,0.010307018,0.9048126219459245,-0.38297868,-0.4232684961069456,514.9999960259134,0.007577454776180881,842.8243820995692,327.8243860736558
True_False,5928,11067,335.2416666666667,73.57142857142857,0.008333334,0.012280702,3.5566828478964405,2.8796550990321257,room,no_view,2024-11-01 00:00:00,19.0,30,0.2626648572894689,105.92916095445946,204.40654761904761,0.010307018,1.28014606744845,-0.38297868,-0.29916795238294625,514.9999960259134,0.007577454776180881,1447.9587839071582,932.9587878812448
True_False,9659,11067,408.1833333333334,73.57142857142857,0.011111111,0.012280702,4.54812297734628,2.4391045605531487,room,city_view,2024-11-01 00:00:00,19.0,30,0.2136231118021012,1136.2680052102153,240.87738095238097,0.0116959065,1.3891379233654746,-0.09999997,-0.07198707198600054,514.9999960259134,0.011052631841351586,2571.5550610521464,2056.555065026233
True_False,9659,9990,408.1833333333334,126.68,0.011111111,0.016666668,2.2221608251762976,2.922945827667466,room,no_view,2024-11-01 00:00:00,2.0,30,0.16023142840802732,990.6680829666832,267.43166666666673,0.01388889,1.0526178026785658,-0.4,-0.38000497896064095,126.68000660687687,0.010000000422199562,244.9100103400895,118.23000373321264
True_False,12244,23728,216.37999999999997,47.25,0.010752688,0.016129032,3.579470899470899,2.807810369266125,room,no_view,2024-12-01 00:00:00,2.0,31,9.175608531650267,118.05602357719386,131.815,0.01344086,1.283086143458635,-0.39999995,-0.31174831744156795,47.24999859184027,0.009677419931657827,129.82800773835143,82.57800914651116
True_False,12592,23728,881.1,47.25,0.008064516,0.016129032,17.64761904761905,2.2239074942056867,room,no_view,2024-12-01 00:00:00,2.0,31,9.116167361577661,5.401614122644787,464.175,0.012096774,1.7964129907901114,-0.6666667,-0.3711099229145874,47.24999859184027,0.005376343605338896,293.6999737411743,246.44997514933402
True_False,12592,23850,881.1,208.5,0.008064516,0.016129032,3.2258992805755398,2.4620671907475313,room,no_view,2024-12-01 00:00:00,2.0,31,3.4810453266224863,30.36016672518099,544.8,0.012096774,1.234581497797357,-0.6666667,-0.5399940690220093,208.49999378621578,0.005376343605338896,293.6999737411743,85.19997995495851
True_False,23850,11067,208.5,62.0,0.016129032,0.032258064,2.3629032258064515,2.703722022274664,room,no_view,2024-12-01 00:00:00,1.0,31,3.1568687599548033,44.01432418730451,135.25,0.024193548,1.0831792975970425,-0.6666667,-0.6154721457600187,61.99999815225601,0.010752687210677792,69.49999378621591,7.499995633959898
True_False,23850,20720,208.5,41.8,0.016129032,0.032258064,3.988038277511962,1.531760888758068,room,landmark_view,2024-12-01 00:00:00,1.0,31,3.21568195817769,41.74613342654061,125.15,0.024193548,1.332001598082301,-0.6666667,-0.5004999149360555,41.79999875426292,0.010752687210677792,69.49999378621591,27.699995031952987
True_False,23850,8521,208.5,50.0,0.016129032,0.032258064,3.17,0.7636349882994653,room,no_view,2024-12-01 00:00:00,1.0,31,3.403085363054642,132.58287368824642,129.25,0.024193548,1.2263056092843327,-0.6666667,-0.5436382917011574,49.99999850988388,0.010752687210677792,69.49999378621591,19.49999527633203
True_False,23850,8521,208.5,50.0,0.016129032,0.032258064,3.17,0.760601935544002,room,city_view,2024-12-01 00:00:00,1.0,31,3.403085363054642,132.58287368824642,129.25,0.024193548,1.2263056092843327,-0.6666667,-0.5436382917011574,49.99999850988388,0.010752687210677792,69.49999378621591,19.49999527633203
True_False,24940,23998,210.61333333333332,107.1,0.010752688,0.016129032,0.96651104886399,2.735097059331176,room,city_view,2024-12-01 00:00:00,2.0,31,0.29305033527220603,140.51685035149956,158.85666666666665,0.01344086,0.6516146631134985,-0.39999995,-0.613859645890362,107.09999680817127,0.009677419931657827,126.3680075321194,19.268010723948137
True_False,14700,8532,198.67999999999998,55.0,0.013824885,0.016129032,2.6123636363636358,2.998711792942451,room,garden_view,2024-12-01 00:00:00,2.0,31,0.6965909174124967,210.18947201039174,126.83999999999999,0.014976958,1.1327656890570796,-0.15384613,-0.13581460955364005,54.99999836087227,0.01364764266141294,168.1138459261104,113.11384756523813
True_False,23850,5809,493.0,43.2,0.006451613,0.016129032,10.412037037037036,2.611574519215502,room,city_view,2024-12-01 00:00:00,4.0,31,1.1831622302727882,1346.637437580884,268.1,0.011290322,1.6777321894815367,-0.8571429,-0.5108937711490955,86.39999742507935,0.0023041462980657457,140.85707149335516,54.457074068275816
True_False,8102,9462,742.53,229.78,0.016129032,0.032258064,2.231482287405344,1.9786090650977985,room,sea_view,2024-12-01 00:00:00,2.0,31,4.413860915836466,1276.6113250718258,486.155,0.024193548,1.0547047752260081,-0.6666667,-0.6320884309943742,459.55998630404474,0.010752687210677792,495.01995574176397,35.459969437719224
True_False,9659,11936,583.62,240.0,0.010752688,0.016129032,1.43175,2.8139466811562466,room,no_view,2024-12-01 00:00:00,4.0,31,0.6219348834108596,181.31812113019873,411.81,0.01344086,0.8344139287535514,-0.39999995,-0.4793783188079568,479.99998569488525,0.009677419931657827,700.3440417437535,220.3440560488682
True_False,9659,5809,583.62,43.2,0.010752688,0.016129032,12.509722222222221,2.542678582786808,room,no_view,2024-12-01 00:00:00,4.0,31,2.187329641484116,254.38375655797313,313.41,0.01344086,1.7243227720876804,-0.39999995,-0.231975099343802,86.39999742507935,0.009677419931657827,700.3440417437535,613.9440443186741
True_False,12244,5809,153.63333333333333,43.2,0.008064516,0.016129032,2.5563271604938267,2.1279122710679963,room,city_view,2024-12-01 00:00:00,4.0,31,2.3573242664223035,1489.652013760614,98.41666666666666,0.012096774,1.122099915325995,-0.6666667,-0.594124175066175,86.39999742507935,0.005376343605338896,102.42221306496215,16.022215639882802
True_False,8902,5809,585.0,43.2,0.006451613,0.016129032,12.541666666666664,1.4821010094110572,room,no_view,2024-12-01 00:00:00,4.0,31,4.944627999644537,1244.1769376850568,314.1,0.011290322,1.7249283667621773,-0.8571429,-0.4969150845790623,86.39999742507935,0.0023041462980657457,167.1427724616892,80.74277503660984
True_False,8102,5809,95.76,43.2,0.010752688,0.016129032,1.2166666666666666,1.0579241048157277,room,city_view,2024-12-01 00:00:00,4.0,31,1.9801583141923889,1314.012325465974,69.48,0.01344086,0.7564766839378239,-0.39999995,-0.528767052374474,86.39999742507935,0.009677419931657827,114.91200684928864,28.512009424209296
True_False,9727,6819,1465.2766666666666,446.08,0.016129032,0.032258064,2.2847844930655192,2.5839606645844158,villa,no_view,2023-01-01 00:00:00,1.0,31,0.1831598747495214,176.5280968481593,955.6783333333333,0.024193548,1.0664641345501538,-0.6666667,-0.6251187123288388,446.07998670578,0.010752687210677792,488.4255118869088,42.34552518112878
True_False,9727,1747,1465.2766666666666,233.26,0.016129032,0.032258064,5.2817314012975505,2.0071681768566783,villa,mountain_view,2023-01-01 00:00:00,1.0,31,0.4935321057372861,1268.0127614631283,849.2683333333333,0.024193548,1.450680095219218,-0.6666667,-0.45955458321370224,233.25999304831026,0.010752687210677792,488.4255118869088,255.16551883859853
True_False,9727,1747,1465.2766666666666,222.16,0.016129032,0.032258064,5.595591765694394,2.239297674915239,villa,mountain_view,2023-01-01 00:00:00,1.0,31,0.4935321057372861,1268.0127614631283,843.7183333333334,0.024193548,1.47337875396805,-0.6666667,-0.45247475215686334,222.15999337911606,0.010752687210677792,488.4255118869088,266.26551850779276
True_False,9727,1747,1299.1557142857143,363.0,0.017857144,0.035714287,2.5789413616686345,2.432479633948127,villa,pool_view,2023-02-01 00:00:00,1.0,28,0.4935321057372861,1268.0127614631283,831.0778571428572,0.026785716,1.1264356356504333,-0.6666666,-0.5918373015119378,363.00001622736454,0.011904763856104505,433.0519757446457,70.05195951728115
True_False,9727,11798,1299.1557142857143,171.14,0.017857144,0.035714287,6.591186831165796,2.397184769991889,villa,sea_view,2023-02-01 00:00:00,1.0,28,0.09890528123080401,27.781949999340895,735.1478571428572,0.026785716,1.5344065868187835,-0.6666666,-0.4344784704765944,171.14000765055417,0.011904763856104505,433.0519757446457,261.91196809409155
True_False,9727,11105,1299.1557142857143,231.25,0.017857144,0.035714287,4.617970656370656,2.3514062701817546,villa,no_view,2023-02-01 00:00:00,8.0,28,0.3749858427009161,1364.447429891,765.2028571428572,0.026785716,1.395585110950971,-0.6666666,-0.4776968611222579,1850.0000827014446,0.011904763856104505,3464.4158059571655,1614.4157232557209
True_False,9727,6819,1299.1557142857143,402.4614285714286,0.017857144,0.035714287,2.2280254008369926,2.211282846388571,villa,no_view,2023-02-01 00:00:00,7.0,28,0.1831598747495214,176.5280968481593,850.8085714285714,0.026785716,1.0539318900004366,-0.6666666,-0.632551907059156,2817.230125939995,0.011904763856104505,3031.36383021252,214.13370427252494
True_False,9727,9106,1299.1557142857143,159.3,0.017857144,0.035714287,7.15540310286073,2.1664480716106147,villa,garden_view,2023-02-01 00:00:00,31.0,28,2.6665076240439376,1450.6202030215911,729.2278571428571,0.026785716,1.563099521117738,-0.6666666,-0.4265029948019677,4938.3002207592135,0.011904763856104505,13424.611248084017,8486.311027324802
True_False,9727,11105,1887.83,175.0,0.016129032,0.032258064,9.7876,2.018296143429529,villa,mountain_view,2023-03-01 00:00:00,2.0,31,0.3749858427009161,1364.447429891,1031.415,0.024193548,1.6606603549492687,-0.6666667,-0.4014467404776743,349.99998956918716,0.010752687210677792,1258.553220809899,908.5532312407117
True_False,9727,9106,1887.83,155.94189189189188,0.016129032,0.032258064,11.105983691083825,2.3980153775842075,villa,garden_view,2023-03-01 00:00:00,37.0,31,2.6665076240439376,1450.6202030215911,1021.8859459459459,0.024193548,1.6947958967230172,-0.6666667,-0.39336104590760396,5769.849828045069,0.010752687210677792,23283.23458498313,17513.38475693806
True_False,9727,11114,1887.83,491.2,0.016129032,0.032258064,2.8433021172638435,2.184228850962748,villa,mountain_view,2023-03-01 00:00:00,1.0,31,0.6923684748201532,1179.9844161680458,1189.5149999999999,0.024193548,1.1741171822129188,-0.6666667,-0.5678025129300814,491.1999853610992,0.010752687210677792,629.2766104049495,138.07662504385024
True_False,9727,9787,1887.83,101.25,0.016129032,0.032258064,17.645234567901234,2.0200045503322976,villa,mountain_view,2023-03-01 00:00:00,1.0,31,1.3276096531299113,1367.437237337898,994.54,0.024193548,1.7963882800088482,-0.6666667,-0.3711150278332911,101.24999698251486,0.010752687210677792,629.2766104049495,528.0266134224346
True_False,9727,11105,1887.83,207.0,0.016129032,0.032258064,8.119951690821257,2.4343979680182,villa,mountain_view,2023-03-01 00:00:00,10.0,31,0.3749858427009161,1364.447429891,1047.415,0.024193548,1.6047411961829838,-0.6666667,-0.4154356404139223,2069.9999383091927,0.010752687210677792,6292.766104049494,4222.766165740301
True_False,9727,9787,1887.83,165.0,0.016129032,0.032258064,10.441393939393938,1.940676691812776,villa,mountain_view,2023-03-01 00:00:00,2.0,31,1.3276096531299113,1367.437237337898,1026.415,0.024193548,1.6784926175085126,-0.6666667,-0.39718178059338444,329.9999901652336,0.010752687210677792,1258.553220809899,928.5532306446653
True_False,9727,7254,1887.83,360.0,0.016129032,0.032258064,4.243972222222222,2.0908091250196303,villa,mountain_view,2023-03-01 00:00:00,2.0,31,0.10376608377461712,1376.1693700698172,1123.915,0.024193548,1.359382159682894,-0.6666667,-0.49041888757050944,719.9999785423279,0.010752687210677792,1258.553220809899,538.553242267571
True_False,9727,6819,1887.83,542.856,0.016129032,0.032258064,2.477588900187158,2.2523830516225867,villa,mountain_view,2023-03-01 00:00:00,10.0,31,0.1831598747495214,176.5280968481593,1215.3429999999998,0.024193548,1.106662069884798,-0.6666667,-0.6024121587579854,5428.559838216305,0.010752687210677792,6292.766104049494,864.2062658331888
True_False,9727,1747,1887.83,546.92,0.016129032,0.032258064,2.451747970452717,2.312772094028283,villa,mountain_view,2023-03-01 00:00:00,1.0,31,0.4935321057372861,1268.0127614631283,1217.375,0.024193548,1.1014765376322002,-0.6666667,-0.6052481952706756,546.9199837005139,0.010752687210677792,629.2766104049495,82.3566267044356
True_False,9727,1747,1887.83,487.5,0.016129032,0.032258064,2.8724717948717946,1.8466263849496931,villa,mountain_view,2023-03-01 00:00:00,2.0,31,0.4935321057372861,1268.0127614631283,1187.665,0.024193548,1.179061435674201,-0.6666667,-0.5654215008344106,974.9999709427357,0.010752687210677792,1258.553220809899,283.55324986716323
True_False,9727,11798,1887.83,527.66125,0.016129032,0.032258064,2.5777309779711888,1.373243772117332,villa,mountain_view,2023-03-01 00:00:00,8.0,31,0.09890528123080401,27.781949999340895,1207.745625,0.024193548,1.1262046591971715,-0.6666667,-0.5919587359993014,4221.289874195754,0.010752687210677792,5034.212883239596,812.9230090438414
True_False,9727,12555,1887.83,108.85666666666667,0.016129032,0.032258064,16.342346204489083,2.6655649489774818,villa,mountain_view,2023-03-01 00:00:00,6.0,31,3.589852979724447,1377.726020501047,998.3433333333332,0.024193548,1.7819253897289846,-0.6666667,-0.3741271606418245,653.1399805349112,0.010752687210677792,3775.6596624296967,3122.5196818947857
True_False,9727,9787,1007.1600000000002,308.71750000000003,0.016666668,0.033333335,2.2624000906978066,1.7397650686977382,villa,mountain_view,2023-04-01 00:00:00,4.0,30,1.3276096531299113,1367.437237337898,657.9387500000001,0.025000002,1.0615615815301955,-0.6666666,-0.6280056084633974,1234.8700644034893,0.011111113015148444,1342.880230120429,108.01016571693958
True_False,9727,12555,1007.1600000000002,171.3184,0.016666668,0.033333335,4.878878159030204,2.8437074003153806,villa,landmark_view,2023-04-01 00:00:00,25.0,30,3.589852979724447,1377.726020501047,589.2392000000001,0.025000002,1.41850983437626,-0.6666666,-0.4699767395150842,4282.9602233737705,0.011111113015148444,8393.001438252682,4110.041214878912
True_False,9727,7301,1007.1600000000002,307.8333333333333,0.016666668,0.033333335,2.271770438548999,2.4050320077995786,villa,mountain_view,2023-04-01 00:00:00,3.0,30,1.1335818004733342,1274.4014391440332,657.4966666666668,0.025000002,1.0636200943984508,-0.6666666,-0.6267901767193312,923.5000481642782,0.011111113015148444,1007.1601725903218,83.6601244260437
True_False,9727,11105,1007.1600000000002,320.0,0.016666668,0.033333335,2.1473750000000007,1.9299867354916398,villa,mountain_view,2023-04-01 00:00:00,4.0,30,0.3749858427009161,1364.447429891,663.5800000000002,0.025000002,1.0355345248500558,-0.6666666,-0.643789860146642,1280.0000667572021,0.011111113015148444,1342.880230120429,62.88016336322676
True_False,9727,9041,1007.1600000000002,105.43571428571428,0.016666668,0.033333335,8.552360951155073,1.3595476958284105,villa,mountain_view,2023-04-01 00:00:00,7.0,30,0.2998655770713461,1322.5564728616864,556.2978571428572,0.025000002,1.620937909675829,-0.6666666,-0.41128449334839934,738.0500384923071,0.011111113015148444,2350.0404027107506,1611.9903642184436
True_False,9727,9106,1007.1600000000002,246.25833333333338,0.016666668,0.033333335,3.0898514432675714,2.1626456982158255,villa,mountain_view,2023-04-01 00:00:00,30.0,30,2.6665076240439376,1450.6202030215911,626.7091666666668,0.025000002,1.2141224464830178,-0.6666666,-0.5490934039325182,7387.750385301189,0.011111113015148444,10071.601725903216,2683.8513406020265
True_False,9727,11105,1007.1600000000002,325.29411764705884,0.016666668,0.033333335,2.0961518987341776,2.3890925915560883,villa,mountain_view,2023-04-01 00:00:00,17.0,30,0.3749858427009161,1364.447429891,666.2270588235295,0.025000002,1.023473714137381,-0.6666666,-0.6513764034400497,5530.000288411976,0.011111113015148444,5707.240978011823,177.24068959984743
True_False,9727,9787,1007.1600000000002,226.79166666666666,0.016666668,0.033333335,3.440903913283117,1.6099207805304685,villa,mountain_view,2023-04-01 00:00:00,6.0,30,1.3276096531299113,1367.437237337898,616.9758333333334,0.025000002,1.264828038915625,-0.6666666,-0.5270808413622694,1360.7500709686428,0.011111113015148444,2014.3203451806437,653.5702742120009
True_False,9727,9787,1004.4,279.84,0.016129032,0.032258064,2.589193825042882,2.3070903454489984,villa,pool_view,2023-05-01 00:00:00,1.0,31,1.3276096531299113,1367.437237337898,642.12,0.024193548,1.1283872173425527,-0.6666667,-0.5908137528400385,279.8399916601181,0.010752687210677788,334.79997006654787,54.9599784064298
True_False,9727,9787,1004.4,240.44400000000002,0.016129032,0.032258064,3.177272046713579,1.7882777886984143,villa,garden_view,2023-05-01 00:00:00,10.0,31,1.3276096531299113,1367.437237337898,622.422,0.024193548,1.2273923479568523,-0.6666667,-0.5431569519270928,2404.4399283421044,0.010752687210677792,3347.9997006654803,943.5597723233759
