hotel_id,avg_price_premium,median_residual_pct,diagnosis,n_months,avg_revpar,avg_peer_revpar,avg_n_peers,market_segment,city
14366,-0.5292761295692656,0.15652493064326342,UNDERPRICING,15,28.826667525768276,32.43000128865242,10.6,Provincial/Regional,other
6545,0.19241530054644815,0.39159086286268324,UNDERPRICING,21,33.60758127774063,22.603356915885865,8.047619047619047,Coastal/Resort,other
21519,0.7767893495833044,-0.38205829754827686,OVERPRICING,7,13.491379551589489,25.464419616516246,13.0,Provincial/Regional,other
20010,-0.15276033057851224,1.904589026180067,UNDERPRICING,13,54.08734164045615,19.500265144002157,7.3076923076923075,Provincial/Regional,other
18495,0.373166251544625,-0.662393806839723,OVERPRICING,8,6.4399244944699525,18.685759808893845,14.25,Provincial/Regional,other
7302,0.7828192941376751,1.1627701335029061,UNDERPRICING,21,30.455794336982287,16.149891991813977,24.571428571428573,Provincial/Regional,other
23317,0.44360831402163425,0.2756915089012971,UNDERPRICING,4,52.01612748205662,79.50231486985871,5.0,Coastal/Resort,other
19605,-0.31231089701357195,0.5301574616381246,UNDERPRICING,9,103.8917857142857,51.72223677323789,1.1111111111111112,Coastal/Resort,barcelona
7247,-0.12313070764326042,-0.5059695707091602,OVERPRICING,5,7.870967810352644,21.975390660985607,8.6,Coastal/Resort,other
24787,-0.3367104755238689,-0.699999988079071,OVERPRICING,7,9.493548104166985,78.21062844704932,1.4285714285714286,Coastal/Resort,malaga
25270,0.6517645064667721,-0.43786329978034005,OVERPRICING,3,76.77419126033783,122.68025573685055,6.666666666666667,Coastal/Resort,other
15519,-0.15959108678867379,2.2416670516603108,UNDERPRICING,18,30.312697072618143,10.03513734424077,37.833333333333336,Provincial/Regional,other
6605,0.22968618912623262,0.20435468883674912,UNDERPRICING,18,22.179871035716367,14.41655104252696,9.722222222222221,Provincial/Regional,other
11893,-0.28738478745621027,-0.1370514181143904,FAIR,17,76.83447735289644,105.96364458496213,1.8235294117647058,Coastal/Resort,barcelona
7742,0.15785946694357897,2.5214389258975527,UNDERPRICING,23,47.53214652921284,12.8211405793471,21.0,Provincial/Regional,other
8789,0.46580360360360346,1.7942902921486332,UNDERPRICING,19,84.81832938079943,25.587277477834284,8.894736842105264,Coastal/Resort,other
15072,0.08434858347917144,0.1466060292738029,FAIR,16,26.06336681262416,19.3377790333466,28.6875,Coastal/Resort,other
12557,-0.17359688806671972,-0.10693006311428557,FAIR,16,12.53382497520266,16.113655864272438,37.0,Provincial/Regional,other
12804,0.196827250459009,-0.49907455061531025,OVERPRICING,17,26.31266803897917,33.15967497229576,6.294117647058823,Provincial/Regional,other
15740,0.018486592431574037,1.638193930812468,UNDERPRICING,5,16.28663571010033,5.369446999607608,1.0,Urban/Madrid,other
15737,-0.2778668979634774,0.4160660415930132,UNDERPRICING,14,43.268940985964406,33.3507210513378,7.142857142857143,Provincial/Regional,other
14073,0.28182536198845665,0.8508003487105136,UNDERPRICING,17,59.35971176150318,27.717194409980866,10.647058823529411,Coastal/Resort,other
14333,-0.2221610718613612,-0.18255598429928813,OVERPRICING,17,17.72896619700944,24.18196066357559,10.235294117647058,Provincial/Regional,other
14330,-0.14793496110625515,-0.24045527494337818,OVERPRICING,19,9.127419299040087,19.055176269804093,27.210526315789473,Coastal/Resort,other
16256,-0.012670723841307694,-0.38011381836259905,OVERPRICING,11,20.75281711217427,26.263171434402466,15.545454545454545,Coastal/Resort,other
24235,-0.7247223224952112,-0.8303667248704121,OVERPRICING,5,8.521451358944178,110.25000438094139,2.8,Provincial/Regional,other
20770,-0.34448245139626993,0.07087895197593472,FAIR,8,53.045199016427674,67.26648168670697,9.25,Urban/Madrid,madrid
18965,-0.283581617081999,0.12229171894480872,FAIR,12,19.473734113995448,10.006306588882527,24.916666666666668,Coastal/Resort,other
24444,0.165291848309022,-0.5271344590427183,OVERPRICING,8,13.630134416953,26.520871479258822,9.0,Provincial/Regional,other
12534,-0.33950481809930216,-0.047832301363350975,FAIR,10,8.1756070160556,16.854528228417017,10.9,Coastal/Resort,other
22781,1.0858797996201335,-0.1226285245576814,FAIR,3,66.93548187613487,160.44903674924817,3.0,Coastal/Resort,other
23326,0.19934097723102612,1.0711753376192046,UNDERPRICING,12,117.78350978648909,70.70113608942283,7.166666666666667,Coastal/Resort,other
23438,1.2992698088594732,4.473856325136228,UNDERPRICING,5,92.56590770561255,8.539082206511111,4.8,Coastal/Resort,other
15480,-0.347741244397072,-0.08522246260935003,FAIR,15,12.3488000525747,23.80539705045111,9.133333333333333,Coastal/Resort,other
6539,-0.09141555957845181,0.18987007193176192,UNDERPRICING,7,42.93766730648776,37.526843654923134,6.571428571428571,Coastal/Resort,other
12880,-0.46999991223902077,0.7321111896884898,UNDERPRICING,19,25.207446347854017,21.362611939576833,13.473684210526315,Provincial/Regional,other
15105,-0.03744300315505897,-0.0876141626966085,FAIR,18,12.358423019535312,11.541284463858918,10.944444444444445,Provincial/Regional,other
12454,-0.141831112362913,-0.6235648538577797,OVERPRICING,11,11.333333924412727,29.806450724601746,8.363636363636363,Provincial/Regional,other
11484,-0.054617605639452116,0.39069379933246373,UNDERPRICING,20,36.11370291861503,25.690559764371997,8.0,Coastal/Resort,other
7417,0.6290182450043443,2.289473684210526,UNDERPRICING,5,30.145160391926765,7.172000106871127,1.0,Coastal/Resort,other
12205,-0.3320726516365557,-0.4831884885077602,OVERPRICING,4,6.8387099249022345,17.8748064364411,3.25,Provincial/Regional,other
9806,-0.36293021211387533,-0.5326352908840333,OVERPRICING,20,23.949444690014033,73.34065394582498,2.4,Coastal/Resort,other
14640,0.15125101100790508,0.11154774859958755,FAIR,13,27.422362305553488,29.890199736530796,1.9230769230769231,Provincial/Regional,other
11861,-0.4240821176598634,-0.6327469858960433,OVERPRICING,5,16.843055842391085,40.524685995084866,3.4,Provincial/Regional,sevilla
23822,-0.11953492476659261,0.8019874813501646,UNDERPRICING,6,117.69766624593889,64.48521593378649,1.0,Provincial/Regional,other
14535,1.2651626220362617,2.000950842872528,UNDERPRICING,15,46.03281089569416,12.844858488161119,7.133333333333334,Provincial/Regional,other
11166,0.4345226121432275,-0.5192242710066729,OVERPRICING,17,8.783410266614878,15.857800897294863,17.941176470588236,Provincial/Regional,other
26129,-0.4903453741579826,-0.34218865586307134,OVERPRICING,4,21.04002185695393,54.131737054676506,2.0,Coastal/Resort,other
24066,-0.14742768294551029,-0.29288775011907425,OVERPRICING,4,29.843479134842756,51.25511365521699,3.0,Coastal/Resort,other
9305,0.9075032714727576,0.5548377396161914,UNDERPRICING,4,41.938762879855936,19.21889401633631,1.0,Coastal/Resort,other
22425,0.5187667156973318,0.6458786865103977,UNDERPRICING,3,65.66150260915359,33.14563304965739,3.3333333333333335,Provincial/Regional,other
14207,-0.4133312704669573,-0.7400955846943081,OVERPRICING,8,4.044574866541641,25.047406429609403,2.375,Coastal/Resort,other
3422,-0.20236455080778915,0.13406210665970136,FAIR,12,39.96677297158662,41.72789484844532,1.4166666666666667,Urban/Madrid,madrid
15021,0.46480476824966743,0.2915701616129255,UNDERPRICING,13,52.267610236125265,28.088377814482573,7.538461538461538,Coastal/Resort,other
9215,0.44510049501997967,5.936997319034853,UNDERPRICING,3,51.02419202774764,6.210000323876739,1.3333333333333333,Provincial/Regional,toledo
8036,-0.12821680571314803,-0.16805603395969154,OVERPRICING,16,12.43725913687976,17.048672394930726,32.375,Provincial/Regional,other
7788,0.26639874137088726,0.11909584549667315,FAIR,22,32.72601617973396,32.13171731216088,12.0,Coastal/Resort,other
16298,0.6476471320623463,-0.08613773599188473,FAIR,13,23.943713029342334,19.978128696680066,12.076923076923077,Coastal/Resort,other
8640,-0.11263480411875915,0.5729195188686262,UNDERPRICING,21,25.71666579076222,18.851905596527185,8.571428571428571,Provincial/Regional,other
6961,1.2000261896115774,-0.5806484357113777,OVERPRICING,6,13.212513251469602,29.759490946863238,12.166666666666666,Provincial/Regional,other
10499,-0.007314524555903896,0.9879180115691808,UNDERPRICING,23,20.11138696532321,12.563830159218819,15.956521739130435,Coastal/Resort,other
11042,-0.2675626277142779,-0.18437922757672054,OVERPRICING,9,14.591404874126113,21.56659469591247,26.555555555555557,Coastal/Resort,other
11063,-0.08439416442518222,0.20579116036039347,UNDERPRICING,11,31.29366994386441,24.142679950365654,10.545454545454545,Provincial/Regional,other
15302,-0.638411123307157,1.1157050892270592,UNDERPRICING,13,24.15504784054809,33.90000082086772,3.6153846153846154,Provincial/Regional,other
24131,-0.25257141916317205,-0.3924872665074613,OVERPRICING,3,16.38758015677333,35.22926666310855,11.0,Coastal/Resort,other
12959,-0.3505537706869109,0.8607730333731369,UNDERPRICING,18,30.07173670148196,24.938154915447612,9.38888888888889,Provincial/Regional,other
12933,-0.12053557919723522,-0.4268237671263672,OVERPRICING,17,12.625420594463378,18.85754351641027,11.352941176470589,Coastal/Resort,other
14862,0.030387629816044863,-0.16494453636030032,OVERPRICING,4,21.937507606431083,38.229733955608296,34.5,Coastal/Resort,other
22205,0.26746783151819414,-0.7477751343524348,OVERPRICING,5,24.133063796907663,72.31215913525222,1.0,Provincial/Regional,malaga
18268,-0.14628050630482012,0.21512700570606633,UNDERPRICING,7,1.3932685325391496,2.4026304866056827,1.8571428571428572,Coastal/Resort,other
20024,-0.2479706323322644,-0.5948906313726121,OVERPRICING,8,10.50040820290148,41.392433713530856,17.5,Coastal/Resort,other
27682,-0.4064196000301735,-0.6268889929099317,OVERPRICING,6,5.660833449885249,36.57720018416775,7.833333333333333,Coastal/Resort,other
19754,0.3757506147979812,3.8321708772985605,UNDERPRICING,14,54.489183004132954,11.750130532770296,6.428571428571429,Coastal/Resort,other
12357,1.0006566495480897,0.806485802231364,UNDERPRICING,8,250.20400644123558,159.33012276033077,6.75,Coastal/Resort,other
22031,1.25203051228521,1.0648247603874106,UNDERPRICING,7,102.76515822768211,45.86610083244064,6.428571428571429,Provincial/Regional,other
23089,-0.39851359898798233,-0.3681871474744915,OVERPRICING,11,19.96467682436109,22.784271512357517,11.0,Coastal/Resort,other
23482,-0.07469550056826142,0.09626490272679616,FAIR,5,161.5296804597503,197.81640645526608,2.2,Coastal/Resort,barcelona
8299,0.05043391188251003,-0.63118836482662,OVERPRICING,14,11.931451257318258,30.357015112230652,9.571428571428571,Provincial/Regional,other
6118,0.13046684828596683,0.398902791635773,UNDERPRICING,15,31.941935645521813,25.003784635606188,9.733333333333333,Provincial/Regional,other
11406,-0.22854761793329623,0.3380769225923448,UNDERPRICING,3,7.096773874564249,6.960331700982863,1.0,Provincial/Regional,barcelona
14616,-0.07013534431263072,0.24050598318778557,UNDERPRICING,14,18.6178134061401,20.092527201518532,28.428571428571427,Coastal/Resort,other
26219,-0.24163620489116927,-0.6000263607343499,OVERPRICING,6,10.630894207957205,25.664976475481247,28.166666666666668,Coastal/Resort,other
9041,-0.22656924554675972,-0.5797747650949274,OVERPRICING,21,10.78939090655223,37.18613658618927,11.380952380952381,Coastal/Resort,other
13021,0.129535922589774,-0.3077817544937366,OVERPRICING,17,11.462285606411166,20.573582628023633,28.764705882352942,Coastal/Resort,other
8271,0.7555089597226787,0.7810277832881543,UNDERPRICING,18,24.217126522551883,11.524314410594734,10.277777777777779,Provincial/Regional,other
13165,0.7603121223182634,1.2049118310149818,UNDERPRICING,8,65.72580449283123,29.635613471495766,12.125,Coastal/Resort,other
13215,-0.16199264799087346,1.0522637470408394,UNDERPRICING,17,32.76773009949478,18.735831920222328,28.294117647058822,Coastal/Resort,other
13418,-0.20547058020477818,-0.18974107376269483,OVERPRICING,9,27.291075551717174,25.45469290200552,10.777777777777779,Coastal/Resort,other
15454,-0.15833236027220146,-0.7213513215779903,OVERPRICING,5,28.864334838725625,115.742981933858,9.0,Coastal/Resort,other
14783,0.0291718601246668,0.5060390381452855,UNDERPRICING,12,20.555924053816906,12.73141881085573,2.0,Coastal/Resort,other
14788,-0.30733868672445197,0.43086564371427666,UNDERPRICING,13,16.25085945776376,19.10578714910677,14.615384615384615,Coastal/Resort,other
14848,1.3489829689917248,1.451723691264446,UNDERPRICING,3,83.46773944795132,58.30594671253413,14.0,Coastal/Resort,other
14890,0.10785070234373216,-0.5227739885516993,OVERPRICING,17,17.252013258652713,27.84202270035319,1.2941176470588236,Coastal/Resort,malaga
22356,-0.3581264611683942,-0.6303802103228673,OVERPRICING,3,22.721667005245884,81.37719698826021,12.666666666666666,Provincial/Regional,other
22937,0.8066912045393493,0.5087744237483731,UNDERPRICING,7,59.20183509768546,26.898281323351924,8.714285714285714,Coastal/Resort,other
9221,-0.6250306709545361,0.113185982803457,FAIR,19,5.935714233939241,13.689199743643403,24.31578947368421,Coastal/Resort,other
24531,-0.8412139741620006,-0.772005328348562,OVERPRICING,6,8.16129007935524,155.41333453634758,1.3333333333333333,Provincial/Regional,other
22798,0.7176208122336992,0.44419526097534223,UNDERPRICING,4,53.809483691821896,26.66568424273739,4.5,Coastal/Resort,other
23846,0.7035114120166239,-0.1783112434734701,OVERPRICING,11,41.974312873582875,32.52680864365768,2.4545454545454546,Provincial/Regional,sevilla
6445,-0.12237524124433455,0.6306889132283108,UNDERPRICING,18,42.19461598944484,28.19080899805517,4.555555555555555,Coastal/Resort,other
25893,0.0852907752347805,-0.36731579088556543,OVERPRICING,6,27.119833696451295,52.553899986769196,1.0,Coastal/Resort,malaga
27544,0.5686115763534334,-0.8026361758775011,OVERPRICING,5,27.25806370377541,97.97677127361298,9.6,Coastal/Resort,other
3532,0.5650405900826507,0.36538567204522954,UNDERPRICING,22,20.561559352926587,10.988821179758293,10.363636363636363,Provincial/Regional,other
7104,0.18407550969853698,-0.5743582821891053,OVERPRICING,11,22.497418684363367,56.20139611440819,5.181818181818182,Coastal/Resort,other
7182,-0.08071745473298823,1.3293919821748128,UNDERPRICING,19,58.274727923939956,26.809283625065014,11.842105263157896,Coastal/Resort,other
24046,-0.3703154952057862,-0.9249693671592324,OVERPRICING,3,0.6451612897217274,19.870269346134563,3.6666666666666665,Provincial/Regional,other
6819,-0.31782721794061064,0.7868833384689731,UNDERPRICING,12,39.98134384846312,36.569542051817436,1.25,Coastal/Resort,other
9232,0.30901318928204224,-0.5737663218913658,OVERPRICING,6,21.583691189019014,50.353744223255084,1.6666666666666667,Provincial/Regional,toledo
8911,-0.49990941202671,-0.43682856484721283,OVERPRICING,16,7.151384126552253,14.90932864700606,9.625,Coastal/Resort,other
16319,0.059024169425173384,-0.1690424772161594,OVERPRICING,14,6.880455446983376,22.117383231464217,18.214285714285715,Coastal/Resort,other
8270,0.38353320236207905,-0.5341353062099496,OVERPRICING,14,18.389584064069723,44.811657132193346,4.428571428571429,Coastal/Resort,other
11067,0.11967010563310354,1.1863003576861453,UNDERPRICING,23,46.88387023010834,11.640427014135895,6.913043478260869,Coastal/Resort,other
13281,0.5198464320457314,-0.09203571209759032,FAIR,18,14.830349553916193,15.24948586101003,40.333333333333336,Provincial/Regional,other
13304,-0.15896083665066593,-0.7464015537834239,OVERPRICING,20,6.0005760312778875,32.09574523273219,9.75,Coastal/Resort,other
9358,0.584198327952444,0.6566988662099378,UNDERPRICING,3,51.121906531207564,27.748001766322805,7.333333333333333,Coastal/Resort,other
12538,0.41634877047915836,-0.6719121905853179,OVERPRICING,19,5.802956816305716,14.007777837415535,11.0,Provincial/Regional,other
13646,-0.0587460980341205,0.5827336495007814,UNDERPRICING,17,38.60386981725692,29.76066508600789,14.588235294117647,Coastal/Resort,other
13865,0.12453372131335984,-0.6083501718444521,OVERPRICING,16,11.52179239907302,25.51335913831386,12.5,Provincial/Regional,other
13236,-0.04838055379137772,-0.019301508347577687,FAIR,13,33.00000071525574,30.508263902083723,14.923076923076923,Coastal/Resort,other
15597,0.49491550706018855,0.5077946681147387,UNDERPRICING,13,189.1802432886064,148.80851798017576,2.076923076923077,Coastal/Resort,barcelona
20456,0.37083088957058824,-0.3435508759214094,OVERPRICING,8,33.33870868384838,49.2663184073733,23.0,Provincial/Regional,other
6478,0.7447366271310574,-0.36624486859733685,OVERPRICING,18,11.29715195034338,17.716395787824908,24.666666666666668,Provincial/Regional,other
24471,0.925702721585551,1.0144773396736344,UNDERPRICING,3,7.683266878891282,3.852150545551859,3.3333333333333335,Provincial/Regional,other
25010,-0.1371061496891406,-0.029261491373483932,FAIR,9,22.375059926087985,40.401661338968715,5.777777777777778,Coastal/Resort,other
23150,0.7715709603765186,0.7815945698356499,UNDERPRICING,8,60.26038845720942,26.564483274661825,12.5,Coastal/Resort,other
21447,0.05238638852661284,-0.24859004101752202,OVERPRICING,8,23.645665065228933,27.23795558674449,14.625,Coastal/Resort,other
10382,0.30790137336350465,0.8440487478160943,UNDERPRICING,22,37.82742475799819,28.52160414341719,10.636363636363637,Coastal/Resort,other
10611,0.12522035607559567,1.820881825044168,UNDERPRICING,24,38.868545185163526,10.992643354361256,34.541666666666664,Provincial/Regional,other
19725,0.3303555555555555,0.7347757827908009,UNDERPRICING,11,51.0977404126525,28.891450751870874,10.909090909090908,Provincial/Regional,other
