hotel_id,admin1,room_category,diagnosis,current_price,peer_price,current_occ,current_revpar,optimal_price,optimal_price_change_pct,expected_occ,expected_revpar,revpar_gain_pct,recommendation
11477,National,standard,FAIR,182.06384005118363,331.6691218379119,0.50057584,91.13675975339495,273.09576007677555,50.000000000000064,0.4004606723785399,109.36411170407395,20.000000000000004,RAISE
11484,National,standard,FAIR,332.49757978060336,335.4678537079243,0.24371415,81.03436628568298,478.79651488406904,44.000000000000064,0.20082046270370477,96.15213765994001,18.65600000000002,RAISE
11491,National,standard,EXCEPTIONAL_VALUE,465.4793712871287,324.94567080684595,0.14815,68.96076745785359,325.83555990099006,-30.0,0.16592799663543703,54.06524168695722,-21.59999999999999,LOWER
11502,National,standard,FAIR,204.33895604395605,336.5486445853587,0.45360196,92.68855022362955,306.5084340659342,50.000000000000064,0.362881565093994,111.22626026835546,20.000000000000004,RAISE
11527,National,standard,EXCEPTIONAL_VALUE,761.843253968254,366.88568279807174,0.35317463,269.06370692108834,548.5271428571428,-27.999999999999996,0.3927301850318909,215.42316630930017,-19.936,LOWER
11539,National,standard,FAIR,241.8264449577509,324.3569660402305,0.22233704,53.76697531872065,302.2830561971887,25.00000000000005,0.2001033335924148,60.48784723356073,12.500000000000004,RAISE
11549,National,standard,UNDERPRICING,399.4339859798086,382.36406806334605,0.24886642,99.40570770068136,571.1905999511265,43.000000000000064,0.20606139904260629,117.70033414591477,18.404000000000007,RAISE
11558,National,standard,EXCEPTIONAL_VALUE,496.4370147679325,279.8563349446632,0.16851266,83.65592053304636,347.50591033755273,-30.0,0.18873417615890506,65.58624169790835,-21.59999999999999,LOWER
11561,National,standard,UNDERPRICING,168.43322222222224,224.79883675087544,0.28138888,47.39523555754291,252.64983333333348,50.000000000000064,0.22511110305786125,56.8742826690515,20.00000000000002,RAISE
11564,National,standard,EXCEPTIONAL_VALUE,651.6628650793651,394.29460906493676,0.24080688,156.92489979614768,586.4965785714287,-9.99999999999998,0.2504391527175903,146.88170620919425,-6.399999999999989,LOWER
11575,National,standard,EXCEPTIONAL_VALUE,692.7828571428572,424.8457924418462,0.55714285,385.97901804855894,630.4324000000001,-8.99999999999998,0.5771999964714051,363.8855790554595,-5.723999999999977,LOWER
11581,National,standard,FAIR,189.66294503078277,279.4293636921685,0.32983416,62.55731876217708,284.49441754617425,50.000000000000064,0.26386733055114736,75.0687825146125,19.99999999999999,RAISE
11589,National,standard,QUALITY_ISSUES,215.2303341340604,331.95396435104635,0.17277779,37.18702079486897,150.66123389384228,-30.0,0.1935111212730408,29.15462430317728,-21.599999999999987,LOWER
11608,National,standard,EXCEPTIONAL_VALUE,597.3359766081871,315.3659844289955,0.20091897,120.01613065275254,471.89542152046783,-20.99999999999999,0.21779616618156433,102.77701364579116,-14.364000000000004,LOWER
11609,National,standard,EXCEPTIONAL_VALUE,510.7205,281.87728163281383,0.525,268.1282503234744,418.79081,-17.99999999999999,0.5627999744415284,235.695457164347,-12.09599999999997,LOWER
11627,National,standard,UNDERPRICING,304.3250627922512,337.2099519455013,0.38363394,116.7494233094372,456.487594188377,50.000000000000064,0.3069071531295775,140.09930797132466,20.000000000000014,RAISE
11629,National,standard,FAIR,289.62290894308944,283.3896146132567,0.21843998,63.26522282555944,350.44371982113836,21.000000000000046,0.20009102290868755,70.12064237093708,10.836000000000023,RAISE
11630,National,standard,QUALITY_ISSUES,125.39192355719807,302.93447336320173,0.3007541,37.712135127285045,188.08788533579718,50.000000000000064,0.24060328006744375,45.254562152742054,20.0,RAISE
11639,National,standard,EXCEPTIONAL_VALUE,621.3328,309.69060197183376,1.0,621.3328,459.786272,-25.999999999999996,0.95,436.7969584,-29.700000000000003,LOWER
11652,National,standard,EXCEPTIONAL_VALUE,346.95521832358673,278.95029923681795,0.30938458,107.34259603578026,416.3462619883042,20.000000000000046,0.28463381767272944,118.50622602350143,10.400000000000018,RAISE
11655,National,standard,QUALITY_ISSUES,85.02053861788619,295.2166471865161,0.34390244,29.238770585498376,59.51437703252033,-30.0,0.38517073154449466,22.923196139030726,-21.6,LOWER
11656,National,standard,UNDERPRICING,327.3033850129199,332.0907063932418,0.34237728,112.06124113378829,490.95507751938004,50.000000000000064,0.2739018201828002,134.47348936054595,20.00000000000001,RAISE
11658,National,standard,UNDERPRICING,146.56125992063494,352.81610288050877,0.55753964,81.71371236628306,219.8418898809525,50.000000000000064,0.44603171348571763,98.05645483953968,20.00000000000001,RAISE
11660,National,standard,FAIR,159.2,216.0533276316311,0.2857143,45.48571631908416,238.8000000000001,50.000000000000064,0.2285714387893676,54.582859582901,20.000000000000014,RAISE
11665,National,standard,UNDERPRICING,40.0,209.72027161646741,0.5,20.0,28.0,-30.0,0.56,15.680000000000001,-21.59999999999999,LOWER
11667,National,standard,EXCEPTIONAL_VALUE,445.7059227106227,370.9283745915103,0.25445056,113.4101214579232,552.6753441611723,24.00000000000005,0.23002330589294429,127.12820974947361,12.096000000000023,RAISE
11669,National,standard,QUALITY_ISSUES,121.41700772200771,278.89344808579864,0.24907862,30.242380302955453,180.91134150579157,49.00000000000007,0.20025920766592017,36.22916190772852,19.796000000000006,RAISE
11671,National,standard,FAIR,309.5901369183829,308.0411000300828,0.23225555,71.90402697929001,414.85078347063325,34.00000000000006,0.20066879367828364,83.24760627554282,15.776000000000028,RAISE
11674,National,standard,EXCEPTIONAL_VALUE,425.32,212.61711246677092,1.0,425.32,314.7368,-25.999999999999996,0.95,298.99996,-29.700000000000003,LOWER
11678,National,standard,FAIR,69.4171626984127,278.2426468649121,0.67787695,47.05629447977694,48.592013888888886,-30.0,0.7592221832275391,36.89213487214512,-21.599999999999998,LOWER
11681,National,standard,FAIR,228.0795325054847,352.3328264259023,0.28292537,64.52948552035,342.1192987582272,50.000000000000064,0.22634029388427726,77.43538262442,20.00000000000001,RAISE
11682,National,standard,EXCEPTIONAL_VALUE,246.66666666666666,178.18756424255304,0.6,148.0000058809916,266.40000000000003,8.000000000000036,0.5808000230789184,154.7251261482239,4.544000000000017,RAISE
11684,National,standard,EXCEPTIONAL_VALUE,420.875,390.21001504266354,0.38936782,163.87518075108528,585.0162500000002,39.000000000000064,0.32862643909454337,192.25180704994324,17.316000000000017,RAISE
11685,National,standard,UNDERPRICING,252.24543859649123,304.1116530916247,0.877193,221.26792648323794,378.368157894737,50.000000000000064,0.7017543792724606,265.52151177988554,20.000000000000004,RAISE
11695,National,standard,QUALITY_ISSUES,16.07987852062107,293.67668225735673,0.1988449,3.1974017522959457,11.255914964434748,-30.0,0.22270628213882449,2.5067629738000217,-21.59999999999999,LOWER
11700,National,standard,FAIR,166.74480633802818,275.23358922213424,0.50223005,83.74425212085038,250.1172095070424,50.000000000000064,0.40178403854370104,100.49310254502046,20.00000000000001,RAISE
11705,National,standard,EXCEPTIONAL_VALUE,861.3158429118774,452.20149044956185,0.21168584,182.32836453829347,671.8263574712644,-21.999999999999993,0.2303141899108887,154.73114328177738,-15.135999999999997,LOWER
11710,National,standard,QUALITY_ISSUES,94.86150462353532,283.3449960931314,0.2442168,23.16677307730374,66.40305323647472,-30.0,0.2735228157043457,18.16275009260613,-21.600000000000005,LOWER
11713,National,standard,FAIR,59.94444444444444,270.2423352105395,0.6018519,36.077676617436936,41.96111111111111,-30.0,0.6740741062164307,28.284898468070562,-21.599999999999987,LOWER
11714,National,standard,EXCEPTIONAL_VALUE,881.6877715355805,445.80372576576667,0.1686285,148.6776854229858,617.1814400749063,-30.0,0.18886391878128053,116.56330537162086,-21.60000000000001,LOWER
11719,National,standard,EXCEPTIONAL_VALUE,428.9242477876106,328.8488450856022,0.31784663,136.33212498746087,493.2628849557524,15.00000000000004,0.2987758284807205,147.37502711144523,8.100000000000023,RAISE
11726,National,standard,EXCEPTIONAL_VALUE,495.90000000000003,256.82501229937515,0.6666667,330.6000098526478,381.843,-22.999999999999993,0.7280000216960908,277.9817122845004,-15.915999999999991,LOWER
11735,National,standard,EXCEPTIONAL_VALUE,398.56800000000004,291.571108283945,0.47333336,188.6555301361084,434.4391200000002,9.000000000000036,0.456293357849121,198.2316848458173,5.076000000000021,RAISE
11736,National,standard,EXCEPTIONAL_VALUE,490.30476444444446,375.8363577771575,0.24782623,121.5103830424126,558.9474314666669,14.00000000000004,0.2339479644298553,130.76461381492277,7.616000000000021,RAISE
11739,National,standard,UNDERPRICING,78.8,216.0533276316311,0.8333333,65.66666510105132,118.20000000000005,50.000000000000064,0.6666666507720945,78.79999812126161,20.000000000000036,RAISE
11741,National,standard,FAIR,177.18199051268016,329.1455205620572,0.27535123,48.78727837122209,265.77298576902035,50.000000000000064,0.2202809810638427,58.544734045466505,20.000000000000004,RAISE
11745,National,standard,EXCEPTIONAL_VALUE,554.3375280898877,394.52484279558274,0.28651685,158.82703973885333,587.5977797752811,6.000000000000033,0.2796404409408569,164.31610223222813,3.45600000000002,RAISE
11768,National,standard,EXCEPTIONAL_VALUE,584.9087499999999,297.43763661615736,1.0,584.9087499999999,444.53065,-23.999999999999993,0.95,422.30411749999996,-27.799999999999997,LOWER
11770,National,standard,EXCEPTIONAL_VALUE,487.0500775071281,295.3852408720377,0.1670146,81.34447331297834,340.93505425498967,-30.0,0.18705635070800783,63.77406707737502,-21.59999999999999,LOWER
11775,National,standard,EXCEPTIONAL_VALUE,552.7826717557252,342.7478574849091,0.36513996,201.84304334050827,514.0878847328246,-6.999999999999979,0.3753638801574707,192.97002315525958,-4.395999999999974,LOWER
11777,National,standard,EXCEPTIONAL_VALUE,870.3067391304348,463.49624386622554,0.2496377,217.26136670398324,687.5423239130436,-20.99999999999999,0.2706072593927384,186.05394399062314,-14.363999999999976,LOWER
11779,National,standard,EXCEPTIONAL_VALUE,340.62975206611566,290.77994746687887,0.28705233,97.77856514069659,436.0060826446282,28.000000000000053,0.25490247201919547,111.13902828152136,13.663999999999996,RAISE
11783,National,standard,QUALITY_ISSUES,117.46528739114697,328.7323194400235,0.36381492,42.73562415695274,176.19793108672053,50.000000000000064,0.29105193614959707,51.282748988343286,20.0,RAISE
11796,National,standard,FAIR,196.58362777777776,351.4738803087776,0.28091273,55.222842985714635,294.8754416666668,50.000000000000064,0.22473018169403067,66.26741158285758,20.000000000000025,RAISE
11798,National,standard,EXCEPTIONAL_VALUE,520.2295422077922,325.18037631833994,0.17943723,93.34855061791116,369.3629749675324,-28.999999999999996,0.20025195425748826,73.96565756760808,-20.76400000000001,LOWER
11801,National,standard,QUALITY_ISSUES,36.5,219.60366897841112,0.33333334,12.166667029261589,25.549999999999997,-30.0,0.3733333444595337,9.538666950941085,-21.600000000000005,LOWER
11804,National,standard,EXCEPTIONAL_VALUE,257.5,190.67914968643015,1.0,257.5,285.8250000000001,11.000000000000037,0.95,271.5337500000001,5.450000000000043,RAISE
11818,National,standard,EXCEPTIONAL_VALUE,511.25,254.93444275824626,1.0,511.25,378.325,-25.999999999999996,0.95,359.40875,-29.7,LOWER
11819,National,standard,QUALITY_ISSUES,49.150544699011675,359.40311472206236,0.8115304,39.887161752427964,34.40538128930817,-30.0,0.9089140605926515,31.27153481390352,-21.600000000000005,LOWER
11827,National,standard,EXCEPTIONAL_VALUE,378.88888888888886,298.183095044828,0.11025641,41.77492910789118,265.2222222222222,-30.0,0.1234871804714203,32.75154442058669,-21.599999999999994,LOWER
11828,National,standard,FAIR,143.14789521228545,335.79539035858437,0.63414633,90.7767127884328,214.72184281842826,50.000000000000064,0.5073170661926267,108.93205534611936,19.99999999999999,RAISE
11829,National,standard,FAIR,262.5278867521368,353.7122480485886,0.36440784,95.66721946614919,393.7918301282054,50.000000000000064,0.2915262699127196,114.80066335937904,20.000000000000014,RAISE
11832,National,standard,UNDERPRICING,169.4592363261094,231.14345329157803,0.858912,145.550570086429,254.18885448916419,50.000000000000064,0.6871295928955076,174.6606841037148,20.000000000000007,RAISE
11843,National,standard,FAIR,99.61805555555556,304.7672041695082,0.3755342,37.40998745895922,69.73263888888889,-30.0,0.4205983114242554,29.329430167824032,-21.599999999999994,LOWER
11847,National,standard,EXCEPTIONAL_VALUE,406.6877026239067,275.83255254972755,0.16457728,66.9315540831355,284.6813918367347,-30.0,0.184326548576355,52.47433840117823,-21.599999999999998,LOWER
11851,National,standard,FAIR,131.93685504331003,290.05581949734255,0.40006158,52.78286636673605,197.90528256496515,50.000000000000064,0.32004926204681383,63.33943964008327,20.000000000000014,RAISE
11861,National,standard,FAIR,268.4169437751004,467.719597005088,0.20023905,53.74755312972069,268.41694377510044,2.7755575615628914e-14,0.20023904740810392,53.7475531297207,1.3220001551423047e-14,HOLD
11871,National,standard,UNDERPRICING,40.0,210.08494506886305,0.6666667,26.666667461395264,28.0,-30.0,0.7466666889190674,20.90666728973389,-21.59999999999999,LOWER
11874,National,standard,FAIR,146.51803662443572,328.180209294295,0.34847823,51.05834575149787,219.77705493665368,50.000000000000064,0.27878258228301994,61.27001490179745,20.000000000000025,RAISE
11885,National,standard,UNDERPRICING,269.74079487179483,304.72845934552237,0.35897437,96.83003119571926,404.6111923076924,50.000000000000064,0.2871794939041137,116.19603743486313,20.00000000000002,RAISE
11890,National,standard,QUALITY_ISSUES,122.37783672266431,263.2574375221851,0.073058315,8.940718497976665,85.66448570586502,-30.0,0.08182531237602235,7.009523302413706,-21.599999999999987,LOWER
11893,National,standard,FAIR,240.0400159613957,295.25160432584795,0.35597625,85.44854563153338,360.0600239420937,50.000000000000064,0.28478100299835196,102.53825475784006,20.00000000000001,RAISE
11898,National,standard,EXCEPTIONAL_VALUE,435.3333333333333,253.84091654185363,1.0,435.3333333333333,378.74,-12.999999999999984,0.95,359.803,-17.349999999999994,LOWER
11899,National,standard,QUALITY_ISSUES,113.36396911663216,306.13658024995203,0.27459165,31.1287998448564,170.04595367494832,50.000000000000064,0.21967332363128655,37.354559813827684,20.000000000000018,RAISE
11900,National,standard,FAIR,86.41124211130236,325.7730377672902,0.4373494,37.791905656666316,60.487869477911644,-30.0,0.48983133792877204,29.628854034826393,-21.599999999999998,LOWER
11908,National,standard,FAIR,191.9238991744207,356.46371376165087,0.3452666,66.2649141196304,287.88584876163117,50.000000000000064,0.27621328830718983,79.51789694355648,19.999999999999993,RAISE
11909,National,standard,FAIR,192.2536237314598,329.0167830393874,0.30209148,58.07818159410156,288.38043559718983,50.000000000000064,0.241673183441162,69.69381791292186,19.999999999999982,RAISE
11912,National,standard,FAIR,76.33353046594982,307.06839290995833,0.53853047,41.107931957729825,53.43347132616487,-30.0,0.6031541252136231,32.228618654860185,-21.599999999999994,LOWER
11913,National,standard,FAIR,262.8238102475033,340.0429161225604,0.29445475,77.38972023378662,394.2357153712551,50.000000000000064,0.23556380271911612,92.86766428054395,20.000000000000007,RAISE
11915,National,standard,UNDERPRICING,267.6135294117647,330.5840598245352,0.6111111,163.54159953485518,401.42029411764725,50.000000000000064,0.48888888359069804,196.24991944182622,20.000000000000004,RAISE
11922,National,standard,EXCEPTIONAL_VALUE,467.99677083333336,474.9924919178821,0.5173611,242.12332625532525,701.9951562500004,50.000000000000064,0.4138888835906981,290.5479915063903,20.0,RAISE
11923,National,standard,FAIR,161.1567042257551,327.65387618648515,0.48168105,77.62613032390804,241.73505633863277,50.000000000000064,0.3853448390960692,93.15135638868966,20.000000000000014,RAISE
11927,National,standard,QUALITY_ISSUES,111.05804240511993,345.3416212233823,0.43304318,48.09292805827732,77.74062968358395,-30.0,0.48500836372375494,37.70485559768942,-21.599999999999994,LOWER
11936,National,standard,QUALITY_ISSUES,97.29061846615481,321.08079909109347,0.31115416,30.272380365382265,68.10343292630836,-30.0,0.3484926557540894,23.733546206459696,-21.6,LOWER
11939,National,standard,EXCEPTIONAL_VALUE,815.77,382.5643380494903,1.0,815.77,571.039,-30.0,0.95,542.48705,-33.5,LOWER
11944,National,standard,QUALITY_ISSUES,89.15293717277487,298.8439170449554,0.3040685,27.1086003905981,62.407056020942406,-30.0,0.3405567264556885,21.25314270622891,-21.599999999999998,LOWER
11947,National,standard,QUALITY_ISSUES,49.372133106252235,317.1452187663181,0.23671263,11.687007701598102,34.56049317437656,-30.0,0.2651181507110596,9.162614038052912,-21.6,LOWER
11966,National,standard,EXCEPTIONAL_VALUE,701.7886507936507,375.40290221308294,0.54761904,384.31283058557716,561.4309206349207,-19.99999999999999,0.5914285683631897,332.0462856259387,-13.59999999999999,LOWER
11989,National,standard,UNDERPRICING,100.0,236.07314402323988,1.0,100.0,150.00000000000006,50.000000000000064,0.7999999999999997,120.0,20.0,RAISE
11992,National,standard,EXCEPTIONAL_VALUE,1039.8133333333333,478.46313558546296,0.3375,350.9370061977704,727.8693333333332,-30.0,0.37800000667572026,275.134612859052,-21.599999999999994,LOWER
12011,National,standard,FAIR,247.55413487179487,304.4040999640671,0.36148718,89.48764611080382,371.3312023076925,50.000000000000064,0.2891897439956664,107.3851753329646,20.000000000000007,RAISE
12037,National,standard,EXCEPTIONAL_VALUE,557.5009836438923,291.13527708240434,0.15076824,84.05343949639473,390.25068855072453,-30.0,0.1688604235649109,65.89789656517347,-21.6,LOWER
12051,National,standard,EXCEPTIONAL_VALUE,1116.459090909091,518.7420295806999,1.0,1116.459090909091,781.5213636363636,-30.0,0.95,742.4452954545454,-33.5,LOWER
12052,National,standard,EXCEPTIONAL_VALUE,390.9633760869565,321.87915403007725,0.21820393,85.30974594850105,469.15605130434795,20.000000000000046,0.200747617483139,94.18195952714517,10.400000000000015,RAISE
12074,National,standard,QUALITY_ISSUES,99.70512586355751,312.371922477758,0.3286195,32.765049599327554,69.79358810449025,-30.0,0.36805385112762457,25.687798885872805,-21.59999999999999,LOWER
12109,National,standard,EXCEPTIONAL_VALUE,399.5919017660044,324.19469855975535,0.503532,201.20730645730893,483.5062011368655,21.000000000000046,0.46123530507087696,223.01013018502297,10.836000000000023,RAISE
12134,National,standard,UNDERPRICING,400.7166666666667,492.0926739327877,0.625,250.44791666666669,601.0750000000003,50.000000000000064,0.49999999999999983,300.5375,20.0,RAISE
12137,National,standard,QUALITY_ISSUES,140.11413535317274,326.3185360904604,0.2745746,38.47178373531027,210.1712030297592,50.000000000000064,0.21965968608856193,46.16614048237232,19.999999999999996,RAISE
12145,National,standard,UNDERPRICING,290.2821203021203,345.1025912012484,0.3656156,106.13167341462669,435.42318045318063,50.000000000000064,0.2924924850463866,127.35800809755203,20.000000000000004,RAISE
12156,National,standard,UNDERPRICING,186.300317679558,294.32927151322554,0.5441989,101.38442248460501,279.4504765193371,50.000000000000064,0.4353590965270995,121.66130698152602,20.00000000000001,RAISE
12158,National,standard,FAIR,139.94633495145632,332.3591298775755,0.54409385,76.14393979574292,209.91950242718457,50.000000000000064,0.43527507781982405,91.37272775489151,20.000000000000007,RAISE
