hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_revpar_median,peer_revpar_p25,peer_revpar_p75,peer_price_median,best_peer_price,best_peer_revpar,performance,revpar_gap_pct
24352,provincial_city,160.66666666666666,0.85714287,137.71428708235422,63.56230627350058,42.4810715350083,73.24035981004437,125.5825,153.29,87.59428963005543,outperforming,116.66030570034232
24353,rural,89.33333333333333,0.071428575,6.38095266620318,5.988520574755967,3.64653053753078,10.465833893616217,84.978125,82.0,21.298701584339142,on_par,6.553072441655681
24361,rural,60.0,0.043956045,2.637362703680992,3.2569049295410513,2.943956159214888,9.582440845339613,55.625,118.9855072463768,35.54112406744473,underperforming,-19.022422799039525
24366,major_metro,99.16333333333334,0.35714287,35.415477034846944,43.18642900044719,23.721429631859063,53.49992869778475,113.73133333333334,214.1038961038961,112.14966594089161,on_par,-17.993967423237933
24418,urban_fringe,92.96,0.042016808,3.905882466435432,6.188862696764991,2.431574003747354,10.656488126931821,71.65528654970761,103.76767857142858,16.94166146046083,on_par,-36.88852608610797
24420,major_metro,80.75123076923077,0.37142858,29.993314904547656,26.4846436083441,18.656071782782675,41.31942089733565,176.7277777777778,179.20555555555558,57.601784951322614,on_par,13.24794604786803
24422,urban_fringe,64.25,0.17857143,11.47321455925703,29.17676900438964,13.85589326944947,55.200892413655914,113.85227272727272,124.91882352941175,75.84357249224887,underperforming,-60.6768845531495
24444,small_town,67.85714285714286,0.041666668,2.8273810366434713,3.600686576217413,2.319875819608569,7.9994643886988746,73.46352941176471,182.63133333333332,16.30636943639318,on_par,-21.476613507036017
24464,urban_core,114.0,0.42857143,48.857143342494965,21.575714802635567,11.602857407501766,30.612000304102896,89.97380952380952,120.75,51.75000051409006,outperforming,126.445073961243
24465,rural,70.66666666666667,0.06122449,4.326530655225119,9.011428817609946,7.025000262586399,16.153061447753792,83.58035714285714,121.26666666666667,43.30952484210332,underperforming,-51.98840558147335
24466,urban_core,82.875,0.0952381,7.892857289873064,11.946122653285663,7.094643138783673,30.754464720728016,90.86323529411764,120.75,51.75000051409006,on_par,-33.9295475281077
24467,urban_core,51.0,0.02116402,1.0793650466948748,4.679477382140855,2.8672749218264864,7.9994643886988746,72.17186274509804,182.63133333333332,16.30636943639318,underperforming,-76.93406851768847
24471,rural,42.15555555555555,0.12857144,5.4200003051095536,7.474345476608724,6.88529284130782,18.332560804805585,97.23809523809524,102.14285714285714,29.183674773999623,underperforming,-27.485285205618727
24531,small_town,101.66666666666667,0.42857143,43.57142900427183,58.1864291494588,51.31642893927438,61.219643465305374,135.76833333333332,249.75,214.07143069803715,underperforming,-25.1175409091467
24567,major_metro,132.49777777777777,0.011904762,1.5773545267350142,1.6180371306836605,1.299259946256255,8.116806129576883,64.9930303030303,53.23096153846154,20.812105191590696,on_par,-2.514318316753146
24570,resort_coastal,118.43478260869566,0.32857144,38.914286924445115,9.025000070407987,5.992357303634286,17.94980821343741,100.95822222222222,133.495,33.90349402114749,outperforming,331.18323125604076
24579,urban_fringe,61.18,0.10714286,6.555000065118074,35.23085748093469,17.767619631797075,51.39618979500177,114.85897435897436,223.25,159.46428951621056,underperforming,-81.39415122477409
24592,urban_fringe,30.857142857142858,0.30769232,9.494505848203387,7.5074294424136845,5.860204216735438,12.625000468144814,91.8125,84.38461538461539,15.671428894767395,on_par,26.468132947924783
24595,urban_core,99.418,0.10989011,10.925055034592749,8.264809653236641,6.931534853217685,8.95971124427621,94.12653729440494,150.0,15.584415569901466,outperforming,32.18761826310554
24600,provincial_city,99.49428571428572,0.5,49.74714285714286,11.665286036962643,5.955357366241515,27.12410791300769,84.72125,211.42857142857142,84.57142983164105,outperforming,326.4545481312159
24620,rural,250.0,0.85714287,214.2857164144516,34.90476346512636,22.882857303122677,41.76445683380779,120.33333333333334,226.26,129.29143435120582,outperforming,513.9153947527714
24627,provincial_city,76.24000000000001,0.0127551025,0.9724490129202605,1.9849998176169807,0.8919451470603235,6.747351378429845,82.67977528089887,82.35955056179775,12.465986177492676,on_par,-51.01012079246945
24629,rural,113.63636363636364,0.13095239,14.880953187292272,5.39510193027556,3.3326190174929797,6.354571712642907,84.928,82.0,21.298701584339142,outperforming,175.82339276641272
24641,rural,87.0,0.14285715,12.428571984171867,9.980525970593096,5.464285793714225,17.67493071654379,75.75,84.0,72.00000071525574,on_par,24.528226476157304
24658,rural,37.673648648648644,0.5873016,22.125794577518022,3.757943747499241,1.2588929648145237,12.82968188650461,77.91910714285714,224.3144537815126,17.573021917361924,outperforming,488.7739696008446
24670,urban_fringe,273.3333333333333,0.85714287,234.28571661313373,147.049288315922,85.31142941892148,176.15142958683626,199.12,261.95,224.52857365906237,outperforming,59.32461781779739
24672,small_town,135.9333333333333,0.32142857,43.69285656412442,5.754459255736853,4.772449087351561,20.589285784401,99.0,112.724,69.01469456315041,outperforming,659.2869220607522
24674,rural,70.8,0.03809524,2.6971429601311683,10.723214365520644,5.301680778991431,13.890214782427066,62.81547619047619,223.85714285714286,22.385714619287423,underperforming,-74.84762620428866
24688,major_metro,274.8,0.85714287,235.5428594827652,107.93478444089061,90.11107162900376,190.58954536033528,185.58407142857143,234.09111111111113,234.09111111111113,outperforming,118.2270161587786
24689,major_metro,95.96938775510203,0.2,19.19387783703147,20.51452248136912,14.752245041642873,22.168000123873355,115.78623376623378,112.23532467532468,70.54792085210998,on_par,-6.4376085065447395
24706,major_metro,129.15194444444444,0.12857144,16.605250934763916,30.78071583581964,14.583500173551819,40.96988284097535,124.31756410256412,223.76904761904763,127.86803292703061,on_par,-46.05307094437252
24711,small_town,98.0,0.06122449,6.000000059604645,15.143254177931409,11.989285790760603,21.75826010770308,86.34714285714286,129.81,55.632857695519924,underperforming,-60.378396947542655
24718,resort_coastal,110.85000000000001,0.85714287,95.01428665816785,38.22000170856714,30.22071458593011,56.4407163260132,67.095,171.4285714285714,171.4285714285714,outperforming,148.59833179146636
24720,coastal_town,65.0,0.038961038,2.532467469573021,9.81317492565761,5.671428631059825,18.793441599229894,88.3591447368421,125.61764705882354,30.507142910624253,underperforming,-74.19318937287453
24751,resort_coastal,37.38,0.1904762,7.120000132620335,22.56892908859998,14.536607338562607,29.97678585572434,64.47821428571429,175.0,116.66667014360428,underperforming,-68.45220211969743
24767,small_town,31.189999999999998,0.11904762,3.7130952491611238,7.933333510586193,4.102009074988642,19.71683665517379,51.68571428571428,83.95857142857142,20.989642857142854,underperforming,-53.196279417644654
24781,small_town,87.856,0.071428575,6.275428851962089,6.387755054980516,4.461964315711521,23.785713651253342,84.47,66.0,41.25,on_par,-1.7584613381636618
24782,provincial_city,76.3925,0.028571429,2.1826428693393245,2.852240977110341,1.578061205288395,7.107498751056996,62.66038961038961,78.6004255319149,26.387285312718532,on_par,-23.476210921329624
24787,major_metro,147.244,0.2857143,42.06971616637707,65.65331384370951,43.9495244016101,77.15513823920985,105.90230303030305,107.17733333333335,91.86628662689529,underperforming,-35.92141248722675
24788,urban_core,234.84857142857146,0.35714287,83.87449179564204,52.3564299322106,22.390000575296582,84.12698613272772,131.97142857142856,264.64375,226.8375022534281,on_par,60.199027902093405
24806,rural,103.33333333333333,0.08571429,8.857143099109331,20.80242878561573,15.510204774992808,28.976632246025485,114.23846153846155,121.0,43.214286744594574,underperforming,-57.42255296057648
24828,coastal_town,112.0,0.5714286,64.00000286102295,44.87755146622658,38.48593534368735,80.76696460202336,121.2642857142857,166.5671428571429,142.7718381530047,on_par,42.61028235728797
24831,resort_coastal,45.64102564102564,0.18571429,8.476190651074434,11.552653393298389,8.28537438118032,15.129577698484063,106.86805555555556,113.73611111111111,36.55803523005711,on_par,-26.629923338724836
24833,urban_fringe,236.1064285714286,0.71428573,168.6474530004604,88.06095455939571,41.713929989151666,123.42977708011867,159.879375,194.70000000000002,194.70000000000002,outperforming,91.51217908580627
24841,coastal_town,76.66666666666667,0.04761905,3.650793718794982,5.834920818991959,4.897098262934015,10.111607278564145,88.49615384615385,88.4423076923077,20.53124943518868,underperforming,-37.431992103267426
24842,major_metro,136.61502857142858,0.054112554,7.392588055658341,1.6677981645945046,1.063733797430371,4.048935096063955,90.83333333333334,53.23096153846154,20.812105191590696,outperforming,343.2543585066072
24849,urban_fringe,74.16,0.04347826,3.224347886145115,7.027339055380784,4.049194406369287,9.537566164022843,135.74363888888888,84.0,24.000001072883606,underperforming,-54.11708669903646
24862,small_town,78.6857142857143,0.33333334,26.228572210243772,20.902143539371238,13.160714796558024,36.6512514670752,87.62583333333333,245.0,140.0000062584877,on_par,25.48269109739718
24863,major_metro,53.6925,0.85714287,46.02214331433177,54.51500243701041,47.26265418805395,79.19286000380913,97.29458333333332,107.17733333333335,91.86628662689529,underperforming,-15.578939269959216
24926,urban_core,142.25,0.5714286,81.28571791946888,147.049288315922,85.31142941892148,176.15142958683626,199.12,273.3333333333333,234.28571661313373,underperforming,-44.72212762782373
24928,urban_core,51.07333333333333,0.042857144,2.1888572026540833,12.078571740537882,6.000000067055225,14.661536208372564,101.225,204.354907120743,123.26169484286945,underperforming,-81.87817856553453
24931,urban_fringe,64.8,0.5714286,37.02857308387756,68.49990282164379,31.0806125536561,95.45428765978417,119.594,150.0,128.57142984867096,on_par,-45.943612240895455
24935,small_town,117.7,0.42857143,50.44285764396191,105.55000104854504,63.9861937655802,136.58841450090918,162.75,194.70000000000002,194.70000000000002,underperforming,-52.20951478649252
24939,urban_core,55.65411764705882,0.09714286,5.406400175340035,4.816999171249464,3.911172318270131,9.712732785847038,106.65,180.131857536403,36.921436654568154,on_par,12.235854380221692
24940,urban_core,85.38,0.18095239,15.449714637100696,7.050761842827368,4.449582570859556,8.850867657849983,77.01338235294118,98.09444444444445,20.019275062531232,outperforming,119.1212096153475
24951,major_metro,47.377678571428575,0.071428575,3.3841200492411323,12.630952660526548,10.745059799947775,15.116071564399384,81.68333333333334,169.10750000000002,80.52738119237125,underperforming,-73.20772122108438
24958,resort_coastal,66.91,0.42857143,28.67571457058191,56.141430115550754,34.8950006633997,107.32500397190452,83.2875,171.4285714285714,171.4285714285714,underperforming,-48.922365334190246
24962,coastal_town,151.51,0.114285715,17.31542866818607,21.242210082121503,14.216518405638634,46.9831643146416,96.875,175.5,125.35714584589005,on_par,-18.48574794597483
24981,rural,90.0,0.2857143,25.714286863803864,26.16921809812387,12.587143018086751,47.693742156235544,115.28911564625851,250.0,250.0,on_par,-1.738421196285655
25010,urban_fringe,80.33022222222222,0.14285715,11.475746544751855,40.15913508956085,33.29562648843043,49.791607909145,175.23846703296704,188.311,89.67190502914787,underperforming,-71.42431847907274
25046,resort_coastal,43.888888888888886,0.25714287,11.285714921024109,22.764429265292627,20.094497798159715,33.437410166209396,113.01022727272726,190.04375,86.87714334260671,underperforming,-50.42390569294584
25059,resort_coastal,100.0,1.0,100.0,29.127551309764385,17.445000612754374,40.73928689420223,62.49125,214.0,214.0,outperforming,243.3175653405412
25076,rural,69.0,0.3809524,26.285714775323868,28.59047727315199,17.36321482945234,60.46956637677171,85.14250000000001,147.18,105.1285739350319,on_par,-8.06129424076603
25078,rural,112.2,0.5714286,64.11428858041764,59.30000162646174,38.46428743377328,84.60071512614687,141.05333333333334,260.0,111.42857253551483,on_par,8.118527524302106
25100,urban_fringe,78.5,0.42857143,33.6428574770689,32.699525271306435,30.642857506871223,152.31723563412203,114.44833333333332,268.73333333333335,230.34285943110785,on_par,2.8848498500687185
25101,urban_fringe,210.6,0.14285715,30.08571563065052,36.91428755687343,20.76321449197829,43.367634746655824,176.52777777777777,197.0,63.32142773270607,on_par,-18.498452437155148
25108,provincial_city,69.0,0.0952381,6.571428693830967,19.40428631424904,6.8537144926982005,44.2148216343405,90.55125,211.42857142857142,84.57142983164105,underperforming,-66.13413867736323
25111,urban_core,123.44,0.10714286,13.225714417099953,19.837500197067857,12.898247951190388,23.324383379741054,107.40032467532468,215.63269553975437,104.73588087434798,on_par,-33.32973264920335
25121,rural,121.0,0.71428573,86.42857348918915,56.33928627396623,42.4810715350083,83.65071493576681,125.60000000000001,160.66666666666666,137.71428708235422,outperforming,53.40729214939815
25122,major_metro,199.24,0.42857143,85.38857227683067,167.2071468436718,125.97150450100006,198.80643010411944,223.87800000000001,273.3333333333333,234.28571661313373,underperforming,-48.932462583872905
25124,major_metro,87.5,0.0952381,8.333333488553762,21.579143077688556,17.089898366473463,58.34315500574307,109.78480519480519,142.7637142857143,101.97408406390463,underperforming,-61.38246334179094
25126,urban_core,128.41666666666666,0.032967035,4.233516709568599,6.372619110438973,4.327347704706092,11.211919871675471,60.51616666666666,30.282857142857132,12.617856842023981,underperforming,-33.567083859857796
25130,coastal_town,201.18907407407406,0.64285713,129.33583162021856,23.333334078391392,11.029017994925379,38.62255204280364,94.44341397849462,198.0,49.5,outperforming,454.2964035302366
25159,urban_fringe,103.76500000000001,0.17857143,18.529464727491142,14.05612276121974,9.212500147931276,15.1140056116879,107.20285714285714,114.91545454545454,40.12920738206668,outperforming,31.824864098463674
25163,resort_coastal,243.0,0.85714287,208.28571635484695,92.08367459195001,63.00841849161578,161.2,145.91714285714286,230.6291836734694,230.6291836734694,outperforming,126.19179488418825
25173,resort_coastal,107.70833333333333,0.42857143,46.16071474427978,36.21586779315982,20.37642948232591,59.25928598395416,70.0,194.4,92.57142884731293,on_par,27.459916211087627
25213,rural,92.0,0.12857144,11.82857209444046,6.876190687467654,5.51908187593023,13.762755732644688,87.16666666666666,82.0,21.298701584339142,on_par,72.02216506297408
