hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_median_price,peer_p25,peer_p75,peer_occ_median,price_ratio,pricing_status,price_gap_pct,optimal_price,optimal_revpar,revpar_lift,revpar_lift_pct,price_change_pct
11798,resort_coastal,199.0,0.08571429,17.057143323123455,72.49000000000001,66.673125,96.85119047619048,0.12599206,2.7452062353428057,overpriced,174.52062353428056,199.0,17.05714371,0.0,0.0,0.0
11819,rural,48.333333333333336,0.04761905,2.301587344457706,47.480714285714285,43.10785714285714,81.25568181818181,0.104761906,1.0179571655659692,fair,1.7957165565969206,61.72492857142857,3.0862464285714286,0.7846590119047616,34.09207950229256,27.7067487684729
11827,urban_core,58.06048906048906,0.10714286,6.220766746850164,83.66428571428571,58.39204545454545,101.85576923076924,0.06602641,0.6939698171662656,underpriced,-30.60301828337344,103.64126822157434,7.70455733709269,1.483790486153179,23.852211820622806,78.50567554399676
11828,urban_core,67.1,0.1904762,12.780952619016167,118.76833333333332,100.015,138.96333333333334,0.25,0.5649654088491601,underpriced,-43.50345911508399,119.49548639455782,15.829530919223158,3.048577899223158,23.852508451072907,78.08567271916218
11829,resort_coastal,148.15625,0.6530612,96.75510005839168,123.525,94.875,131.51214285714286,0.091836736,1.199402954867436,overpriced,19.94029548674358,160.5825,100.92531236273533,4.170213950235322,4.3100715297257794,8.387260071714834
11832,urban_fringe,58.833333333333336,0.10084034,5.932773193965356,82.73229166666667,77.00852272727273,102.375,0.06666667,0.7111290180426325,underpriced,-28.887098195736748,104.5128337585034,7.347818581551812,1.4150452448851452,23.85132828418807,77.64221035439671
11843,urban_core,53.333333333333336,0.21428572,11.428571542104086,79.46875,60.666666666666664,99.4075,0.12857144,0.6711233451304234,underpriced,-32.88766548695766,95.52468112244898,14.154215170058695,2.7256434367253597,23.849379435363442,79.10877710459184
11847,resort_coastal,187.10714285714283,0.14285715,26.72959303164056,112.75069047619048,92.98035714285714,183.11790674603176,0.051587302,1.6594766920443311,overpriced,65.94766920443311,187.10714285714283,26.72959317321428,0.0,0.0,0.0
11851,urban_core,80.50444444444445,0.12857144,10.350572011239,74.86875,69.28571428571428,100.8016806020067,0.13492064,1.0752743226572428,fair,7.527432265724269,97.32937500000001,11.49381007174724,1.1432377231250168,11.045164311876865,20.899380986557002
11861,major_metro,81.88331034482759,0.3452381,28.269237630416608,71.335,59.31207386363637,91.50416666666666,0.06818182,1.1478700545991112,fair,14.787005459911123,92.7355,30.691970100887712,2.4227316157290915,8.570204736859212,13.253237576096508
11874,rural,102.14285714285714,0.2857143,29.183674773999623,99.50833333333333,89.83333333333333,123.61803571428572,0.09920635,1.026475408855444,fair,2.6475408855444065,129.36083333333332,33.119214207583994,3.93553927901257,13.485413638429733,26.646969696969684
11885,rural,100.0,0.17857143,17.85714328289032,80.46716666666666,60.0,132.91125,0.1904762,1.2427428992777594,fair,24.274289927775943,104.60731666666666,18.344228081733394,0.4870850817333938,2.7276764358855936,4.607316666666662
11890,urban_fringe,51.23809523809524,0.019480519,0.9981446876412348,90.06517496392496,55.45,98.6396595982143,0.027210884,0.5689001909852319,underpriced,-43.10998090147681,117.08472745310245,5.854236372655123,4.856091684845599,486.5117997574604,128.51108517798804
11893,major_metro,152.74,0.11904762,18.18333338752389,117.75841269841273,81.39675641025642,178.82607142857145,0.16666667,1.2970623202197664,fair,29.706232021976653,153.08593650793654,18.211638224847086,0.028304746047083995,0.155663130086046,0.22648717293212545
11899,resort_coastal,67.5,0.06349207,4.285714533179998,87.91363095238094,68.548125,164.6234375,0.1125,0.7677990235275559,underpriced,-23.220097647244412,114.28772023809523,5.714386011904762,1.4286712869047618,33.335659944205965,69.31514109347442
11900,rural,46.333333333333336,0.05357143,2.482142881800731,88.134375,82.875,135.47283333333334,0.18367347,0.5257123946625063,underpriced,-47.42876053374936,114.57468750000001,5.728734375000001,3.2465914516666676,130.79792550006493,147.28349820143885
11908,rural,84.38461538461539,0.18571429,15.671428894767397,83.6225,72.51476190476191,91.90625,0.125,1.0091137598686404,fair,0.9113759868640432,108.70925000000001,17.919208104021227,2.2477791709443036,14.34316666682529,28.82591157702827
11909,rural,84.0,0.85714287,72.00000071525574,95.634375,87.36057692307692,109.8475,0.10019842,0.878345260268601,underpriced,-12.165473973139894,124.32468750000001,86.61291581889438,14.612914738894375,20.295714610695356,48.00558035714287
11912,coastal_town,104.92729166666663,0.21428572,22.48441986621978,94.56357142857144,93.525,169.5025,0.17857143,1.109595271006906,fair,10.959527100690613,122.93264285714287,24.579767216443425,2.095346974001764,9.319106080603227,17.159836020237414
11913,resort_coastal,84.53090909090909,0.26190478,22.13904881867495,94.6684090909091,73.8951539408867,100.76111111111112,0.09157509,0.8929157033761382,fair,-10.70842966238618,123.06893181818182,25.64169237234641,3.5026432236918623,15.821109570573983,45.59045104534114
11915,rural,88.63571428571427,0.5,44.317857142857136,118.262,81.78140625,180.37862179487175,0.4166667,0.7494860080644186,fair,-25.051399193558137,153.7406,54.8497574535234,10.531900310666266,23.76446197910029,73.45220404545091
11922,coastal_town,114.5,0.2857143,32.71428717672825,101.16363636363636,91.16333333333333,114.2975,0.2857143,1.1318296189791517,overpriced,13.182961897915176,131.51272727272726,35.39769387107916,2.6834065210791636,8.202552274393847,14.858277094084944
11923,urban_fringe,73.49857142857142,0.083333336,6.124881134916628,120.8659722222222,110.49849519230769,162.7797857142857,0.11190477,0.6080997825710461,underpriced,-39.19002174289539,157.12576388888886,7.856288194444443,1.731407046067301,28.268418670067703,113.78070462442847
11927,provincial_city,73.21331168831169,0.34920636,25.56655394602325,76.38999999999999,57.801,97.59454166666666,0.09647496,0.9584148669761972,fair,-4.15851330238028,99.30699999999999,29.858358584756832,4.291804506536053,16.786792985105826,35.640633800006185
11936,urban_fringe,56.1,0.01863354,1.0453416343778372,77.38374223602484,62.526833333333336,90.74615259740258,0.036647994,0.7249584780856396,underpriced,-27.50415219143604,100.5988649068323,5.029943245341616,3.984601651341616,381.17699268949355,79.32061480718771
11944,urban_core,57.95,0.054945055,3.184065960161388,74.18333333333334,57.263571428571424,99.103125,0.05769231,0.7811727701640081,fair,-21.88272298359919,96.43833333333335,4.8219166666666675,1.6378507294166673,51.43897022532262,66.41645096347428
11947,provincial_city,46.05555555555556,0.058441557,2.691558374712865,74.99679487179488,63.93857142857143,88.50010638297871,0.10178572,0.6141003176773936,underpriced,-38.58996823226064,97.49583333333334,4.874791666666667,2.1832332915,81.11409775256351,111.69179734620025
11966,major_metro,214.1038961038961,0.52380955,112.1496659408916,101.36,85.61256802721088,123.80375,0.21428572,2.112311524308367,overpriced,111.23115243083672,214.1038961038961,112.14966547142855,0.0,0.0,0.0
11992,urban_fringe,250.0,0.5,125.0,160.6,142.44333333333333,190.6665,0.42857143,1.5566625155666252,overpriced,55.66625155666251,250.0,125.0,0.0,0.0,0.0
12011,urban_fringe,173.48399999999995,0.17142858,29.74011509817838,158.68875,145.4131334841629,176.16000000000005,0.16904762,1.0932343975234535,fair,9.323439752345363,206.295375,32.756354192331656,3.016238419611664,10.141986139739236,18.913199488137273
12037,major_metro,166.538,0.04511278,7.512992359921337,87.8,57.75,114.22693269230768,0.059183672,1.8967881548974943,overpriced,89.67881548974945,166.538,7.51299215564,0.0,0.0,0.0
12052,urban_core,69.1875,0.1904762,13.17857167404145,77.39,70.69062500000001,92.69142857142856,0.119642854,0.8940108541155188,underpriced,-10.59891458844812,100.607,15.769291275536405,2.590719188036404,19.65857280162944,45.41210478771454
12074,small_town,60.19500000000001,0.21978022,13.229670438095928,84.22181818181818,67.52222222222224,132.76363636363638,0.15549451,0.7147197875739391,underpriced,-28.528021242606098,107.42578849721707,16.385251638295493,3.155581295395491,23.85230480885719,78.46297615618748
12109,rural,180.0,0.114285715,20.571428686380383,106.66666666666666,77.55583333333333,120.66666666666669,0.22857144,1.6875000000000002,overpriced,68.75000000000001,180.0,20.5714287,0.0,0.0,0.0
12134,coastal_town,94.12714285714286,0.21428572,20.17010224118829,177.49,110.16296875,242.015,0.42857143,0.5303236399636196,underpriced,-46.967636003638034,167.7099387755102,24.981188455422018,4.811085876736303,23.85256028306126,78.17383348185152
12137,urban_fringe,56.89795918367347,0.03125,1.778061224489796,85.70797459893049,74.781875,104.5592105263158,0.055860806,0.6638584034907701,underpriced,-33.61415965092299,111.42036697860964,5.571018348930482,3.7929571244406866,213.31982679781194,95.82489174863242
12145,urban_fringe,160.33333333333334,0.21428572,34.35714319845041,84.22181818181818,63.571250000000006,129.9,0.11688312,1.9037030640588344,overpriced,90.37030640588348,160.33333333333334,34.357143773333334,0.0,0.0,0.0
12156,major_metro,115.26166666666668,0.21428572,24.69892881679038,122.23875,107.512,141.20939772727272,0.20238096,0.9429224911631268,fair,-5.707750883687313,158.910375,30.028885572398615,5.329956342331943,21.579706118772325,37.86923232644559
12158,urban_core,77.328,0.23809524,18.411428626298907,88.02000000000001,60.6875,92.96592307692308,0.23809524,0.8785276073619631,fair,-12.147239263803687,114.42600000000002,22.146826763367752,3.7353980446477486,20.28847463016135,47.974860335195544
12175,resort_coastal,134.85714285714286,0.14285715,19.265306983675277,101.385,76.1125,113.7675,0.16666667,1.3301488667667098,overpriced,33.014886676670976,134.85714285714286,19.265307085714284,0.0,0.0,0.0
12178,rural,247.5,0.42857143,106.07142962515354,117.66416666666666,100.41625,144.58249999999998,0.42857143,2.1034441241669444,overpriced,110.3444124166944,247.5,106.07142892499999,0.0,0.0,0.0
12182,resort_coastal,150.0,0.08163265,12.244897708296776,111.9,94.875,131.35714285714286,0.14158162,1.3404825737265416,overpriced,34.04825737265417,150.0,12.2448975,0.0,0.0,0.0
12195,major_metro,189.8,0.114285715,21.691428692638876,95.78469387755102,92.45386363636364,117.56168831168831,0.18571429,1.981527447826226,overpriced,98.1527447826226,189.8,21.691428707,0.0,0.0,0.0
12201,rural,150.0,0.2857143,42.85714477300644,99.1375,74.75,181.90673076923076,0.19642857,1.513050056739377,fair,51.30500567393771,150.0,42.857144999999996,0.0,0.0,0.0
12203,urban_fringe,59.92083333333334,0.12244898,7.337244970848164,73.58608530961791,53.305,99.11875,0.08571429,0.8142957066028558,fair,-18.570429339714423,95.6619109025033,8.988815591338412,1.6515706689217442,22.50941172586299,59.647163734099074
12204,major_metro,95.58666666666666,0.21428572,20.482857346336043,84.16839285714286,67.10982954545455,115.06522727272728,0.4404762,1.135659876848353,fair,13.5659876848353,109.41891071428573,22.388301172586118,1.905443483519452,9.302625211991485,14.470892782416382
12205,rural,112.5,0.4,45.000000670552254,78.84375,75.67083333333333,89.625,0.20238096,1.426872770511296,overpriced,42.687277051129605,112.5,45.0,0.0,0.0,0.0
12218,small_town,60.45454545454549,0.71428573,43.18181921135298,64.535,52.2328125,96.52450000000002,0.07056277,0.9367714488966528,fair,-6.322855110334714,83.8955,50.86341015994829,7.681591028130086,17.788947252733877,38.774511278195405
12223,urban_fringe,75.0,0.11904762,8.928571455180645,100.66866666666668,84.52916666666667,145.1,0.15714286,0.7450183108944856,underpriced,-25.49816891055145,130.8692666666667,11.05346471768211,2.124893217682109,23.79880384764919,74.4923555555556
12236,rural,127.875,0.08163265,10.438775296323,89.675,75.09583333333333,110.8984375,0.11666667,1.425982715361026,overpriced,42.5982715361026,127.875,10.43877511875,0.0,0.0,0.0
12244,urban_core,70.62855555555556,0.030612245,2.1620986609343027,71.41850877192982,62.614794642857134,90.36772727272728,0.07467532,0.9889390967417576,fair,-1.106090325824248,92.84406140350877,4.642203070175439,2.4801044235126612,114.70819924616893,31.453999976650753
12253,major_metro,180.131857536403,0.20496894,36.921436654568154,95.35647435897437,63.284159663865545,107.325,0.05737169,1.8890364681299705,overpriced,88.90364681299705,180.131857536403,36.92143589946753,0.0,0.0,0.0
12256,rural,91.8,0.016483517,1.513186893984675,67.07857142857142,51.865909090909085,76.18860576923078,0.054865427,1.3685443509743371,overpriced,36.85443509743372,87.20214285714285,4.360107142857142,2.8469202822571424,188.14069540151166,-5.008558979147224
12262,major_metro,189.3925,0.08791209,16.64989052856341,93.17929383116883,73.13559649122807,151.46154464285715,0.1292517,2.0325599413015456,overpriced,103.25599413015458,189.3925,16.649890505325,0.0,0.0,0.0
12279,major_metro,110.31199999999998,0.2857143,31.517715694665903,122.99430555555556,115.3915909090909,149.38711538461538,0.15714286,0.896887051003942,underpriced,-10.311294899605809,159.89259722222224,39.277350887778056,7.7596350261780636,24.61991554290301,44.94578760445125
12324,urban_fringe,182.8571428571429,0.5,91.42857142857144,194.7805,171.61714285714285,251.51678571428573,0.5952381,0.9387856733971977,fair,-6.121432660280242,253.21465,107.60870948409399,16.180138055522548,17.697025998227783,38.47676171874998
12342,urban_fringe,140.78214285714287,0.71428573,100.55867586689337,166.79500000000002,125.61738095238094,172.53000000000006,0.39285713,0.8440429440759187,fair,-15.59570559240813,216.83350000000002,122.25067781110779,21.692002129429213,21.571487474731548,54.02059920342981
12343,urban_fringe,66.0,0.035714287,2.357142962515354,81.81964285714287,59.79,114.22693269230768,0.052380953,0.8066522621619852,fair,-19.33477378380149,106.36553571428573,5.3182767857142865,2.9611338437142867,125.62385551390489,61.15990259740261
12345,major_metro,109.63083333333331,0.0952381,10.441031940511117,78.2110909090909,67.14285714285714,91.07703081232492,0.17857143,1.4017300111663618,overpriced,40.173001116636186,109.63083333333331,10.441032268083331,0.0,0.0,0.0
12351,small_town,90.0,0.14285715,12.857143431901932,112.578125,76.44250000000001,175.0114375,0.26190478,0.7994448299791811,fair,-20.05551700208189,146.3515625,15.801994962695503,2.944851462695503,22.904399120189513,62.61284722222222
12359,major_metro,238.0,0.71428573,170.00000405311584,119.89233333333334,106.67641284119104,124.22970238095238,0.5,1.985114422106501,overpriced,98.5114422106501,238.0,170.00000373999998,0.0,0.0,0.0
12398,small_town,144.0,0.08163265,11.755101799964905,92.43,82.6921875,129.1364583333333,0.16349207,1.5579357351509249,overpriced,55.79357351509249,144.0,11.7551016,0.0,0.0,0.0
12399,small_town,65.46296296296298,0.17142858,11.22222252879982,87.84,63.571250000000006,123.3409090909091,0.14835165,0.7452523105983945,fair,-25.474768940160548,114.19200000000001,13.892798199630462,2.670575416297128,23.79720549001512,74.43756718528994
12400,coastal_town,175.5,0.71428573,125.35714584589005,96.21857142857142,93.525,103.44046874999998,0.19642857,1.8239722061378112,overpriced,82.39722061378113,175.5,125.357145615,0.0,0.0,0.0
12404,coastal_town,59.701492537313435,0.08163265,4.873591127680309,234.0,137.94545454545454,248.2425,0.20238096,0.2551345834927924,underpriced,-74.48654165072075,304.2,15.21,10.336408955223881,212.09019920338244,409.53499999999997
12433,provincial_city,58.320000000000014,0.071428575,4.165714471936227,96.78333333333332,82.82173469387754,122.804375,0.16326532,0.6025830893748926,underpriced,-39.741691062510746,125.81833333333331,6.290916666666666,2.1252021726666657,51.01651051044559,115.737882944673
12442,major_metro,125.19,0.0952381,11.922857364937665,84.6779090909091,73.2101539408867,131.8286945812808,0.16607143,1.478425735165445,fair,47.84257351654451,125.19,11.922857739000001,0.0,0.0,0.0
12447,major_metro,74.9748484848485,0.39285713,29.454404123497735,139.93055555555554,112.48749999999998,180.06496031746036,0.24404761,0.5358004060455674,underpriced,-46.41995939544326,157.92162698412696,40.625800294896656,11.17139649695423,37.92776310663135,110.63280576824508
