hotel_id,n_observations,price_std,price_premium_mean,avg_residual,residual_std,avg_price,avg_occupancy,city,elasticity,method
15131,27,0.3947183824546009,-0.19954763982415957,0.3510384592535588,0.2858635143550342,384.1606172839506,0.43641976,Cabrales,0.00468754916810309,market_fallback
15143,160,0.4805473950173267,-0.20682428740573702,0.46227062125481255,0.19226016396501272,384.04065625,0.603125,SANTILLANA DEL MAR,0.0022630680184818606,estimated
15150,7,0.5149138436652828,0.6359127847946583,0.6921795139684581,0.2648017833880599,1865.2857142857142,0.85714287,Cadaqués,0.00468754916810309,market_fallback
15155,292,0.33889992791265405,-0.464722100432164,0.17777276985136567,0.17110968422933737,220.67388584474884,0.30512884,Ponferrada,0.01761338170023117,estimated
15157,229,0.41914594805543026,-0.22852935979294917,0.06880893014403984,0.13277302593232582,186.90888033776025,0.18363133,"Cambrils, Tarragona",-0.034773973695324235,estimated
15165,245,0.4596242188928763,-0.2800624175931579,0.09357076928103061,0.15015426917436386,297.7838152766035,0.17523824,"Úbeda, Jaén",-0.014034125065986242,estimated
15166,1,,1.802995756087973,0.8982515683590436,,1832.22,1.0,,0.00468754916810309,market_fallback
15173,34,0.3210237624877183,-0.33195959081576026,0.7313555483901181,0.11988342634732574,524.0129411764706,1.0,"Abárzuza, Navarra,",0.18915660783773397,estimated
15176,17,0.32470797335528767,-0.17610183275166766,0.8390021080513536,0.1543754520683218,1204.4470588235292,0.9705882,"San Pere de Ribes, Barcelona",0.00468754916810309,market_fallback
15184,65,0.6262099555412034,0.21878876056750524,0.3712738228725905,0.18881727247187094,686.3153076923078,0.44871798,Cambrils,-0.08366752529795993,estimated
15198,19,0.648615237945444,-0.10476051220209999,0.8778255861622387,0.05928665781682975,873.1578947368421,1.0,Moià,0.00468754916810309,market_fallback
15200,2,0.15356944841777356,-0.5062585638819744,0.1316333094544067,0.07396060818924174,100.83333333333334,0.22727273,"Burgohondo, Ávila",0.00468754916810309,market_fallback
15201,193,0.32442746431577535,-0.5221398682351807,0.09532380799956354,0.14842145208286814,86.52292561065877,0.20489047," Dúrcal, Granada",0.016340871105769778,estimated
15214,154,0.3326288760408444,-0.15516635218453043,0.17614490219736317,0.2866722916063902,141.20622754453552,0.31732875,Pedraza,-0.17292279217192136,estimated
15217,100,0.20003199049098513,-0.6175183907015728,0.5875683843884163,0.24151787166360328,174.04840000000002,0.72,"Albaicín, Granada, ",0.09623930128653711,estimated
15225,372,0.224343560079059,-0.630163259631914,0.1791946459810588,0.20769860380019572,136.96555433947773,0.50569636,Murcia,0.15106573165424075,estimated
15232,22,0.2601041676226282,-0.43950605278236493,0.3589928753272086,0.3541109681777077,116.44886363636364,0.51590914,Madrid,0.00468754916810309,market_fallback
15233,3,1.1852219755808342,0.38054676944489857,0.7986191974937203,0.27880988809550844,298.5,0.8333333,Becerril de Guía,0.00468754916810309,market_fallback
15247,9,0.3819676751245044,0.4848615967195772,0.5166238432204014,0.28067808697401125,1323.8088888888888,0.56666666,,0.00468754916810309,market_fallback
15293,12,0.40269941341168647,1.347703482676615,0.8291540150977162,0.09713591010748816,557.6166666666667,1.0,"Hostafrancs, Els plans de sió, LLEIDA",0.00468754916810309,market_fallback
15296,70,0.6202079271047408,0.34140682646766746,0.3329300569506114,0.15679521126181875,1496.5622380952382,0.4166667,Chiclana De La Frontera,-0.04983331471069584,estimated
15297,152,0.17434282031421366,-0.8014851834901392,0.7842974609056266,0.09812767687648381,166.2213815789474,1.0,Guadalupe (Cáceres),-0.06033840551375015,estimated
15298,180,0.6266635066421875,-0.041663764657301885,0.3116162050122326,0.179718221133352,276.5540648148148,0.42685187,Málaga,-0.027727891800676727,estimated
15302,95,0.46186046485368215,-0.4157983016290461,0.3110361142427928,0.17419765267563167,405.29547368421055,0.39385965,Benamaurel,0.061221227681940334,estimated
15303,127,0.35612519445991847,-0.20082753284737043,0.20338280815929022,0.19111338450608478,172.31864829396326,0.32283464,"El Vilosell, Lleida",-0.1057284808816967,estimated
15310,118,0.5536072449131848,0.6749226346620307,0.24096285730735867,0.2218130499055302,357.682557102502,0.3595642,"Sant Martí Vell, Girona",-0.06599562502067244,estimated
15317,48,0.9227516739537304,0.29711405438305494,0.9157406807406101,0.0351929126931988,658.354375,1.0,Playa de las Americas,0.007069097030784934,estimated
15320,35,0.5460806763900309,-0.08430820709377855,0.9467486401004978,0.02676620987151083,1065.263714285714,1.0,Inca,0.011454262688921527,estimated
15323,31,0.15678609358226406,-0.6131363292164534,0.3686508962024704,0.2947681531052572,382.8413978494624,0.48924732,Villarrobledo,-0.6534147099765429,estimated
15324,11,0.2923532617009335,0.12958393606587795,0.5040585461896736,0.3421550444679937,2339.1136363636365,0.5681818,Sanxenxo,0.00468754916810309,market_fallback
15334,19,0.579518649030223,0.16704989682217386,0.8491712569193433,0.09873906637496586,1034.5263157894738,1.0,Linares de Mora,0.00468754916810309,market_fallback
15350,198,0.6603065118305614,0.3912402641586575,0.19631410858450063,0.16155793113216707,534.5468981481481,0.30917507,VALENCIA,0.006425305211316921,estimated
15356,3,0.07010136489973323,-0.6234824508065029,0.41237305131276286,0.02105599836845207,81.0,0.5,Ea,0.00468754916810309,market_fallback
15368,181,0.14485391622792104,-0.6020615565365586,0.22912060126203426,0.2626149478532135,77.86337935008515,0.4542344,O Pedrouzo,0.23858446263142638,estimated
15372,76,0.5196975521935485,0.18167587551792153,0.8372473121454661,0.06533247286193515,533.8853947368422,1.0,Madrid,0.013394732651589934,estimated
15375,272,0.3776016503148479,0.3873080238726999,0.13462835078095875,0.2117401973344497,177.60029200221757,0.37273142,Toledo,0.004937925924373393,estimated
15377,20,0.41617891998568846,0.8063937406421843,0.9361621430428272,0.04242681365888638,3048.3395,1.0,Sa Cabaneta,0.00468754916810309,market_fallback
15409,14,0.38570220810706396,-0.42340454446179254,0.6995156406204532,0.07880441078444843,162.14285714285714,1.0,Cobisa (Toledo),0.00468754916810309,market_fallback
15443,29,0.467343988155422,-0.2782779067442235,0.4491554054152804,0.17443559183864096,459.22,0.5689655,Ullastrell,0.00468754916810309,market_fallback
15454,5,0.20142670426366194,-0.09753934725653628,0.9340618589768397,0.038545201450631866,979.506,1.0,Ponteareas - Pontevedra,0.00468754916810309,market_fallback
15462,4,0.8462332831114753,0.5142755921848455,0.8038046422813035,0.08837924661150753,847.5,1.0,Gargüera de la Vera - Cáceres ,0.00468754916810309,market_fallback
15480,260,0.22452577732781265,-0.6010263889616521,0.2122458770631274,0.2055670414309125,92.20723333333333,0.3841667,Cudillero,0.038849483780676146,estimated
15484,44,0.3440338066231137,-0.2689880078867303,0.20542592241919613,0.25512764374146785,153.5807575757576,0.33025792,Jaén,-0.05666948070013472,estimated
15485,21,0.6275493550160411,0.27953641807514273,0.5697887858283766,0.2307293879113188,547.5,0.64285713,Gandía,0.00468754916810309,market_fallback
15519,455,0.2553568116665263,-0.5325743069542617,0.12316663689561871,0.18013230531949445,84.7756450692165,0.40483555,Valladolid,0.004387784136444013,estimated
15523,56,0.5932684262669151,0.86141152339496,0.1854756299586528,0.1995792274892511,650.8962797619048,0.25580356,San Agustín (Mas Palomas),-0.05432755539227953,estimated
15527,87,0.6338134087706356,0.22724488602500842,0.1723586799146894,0.17563717228974846,607.8862068965517,0.25498086,"El Rompido, Huelva,",-0.009353610663466995,estimated
15530,316,0.3647493353580788,-0.39670949160549684,0.13175056258641968,0.188077698080702,105.21374993404977,0.32508287,"Villanúa, Huesca",-0.02317512724478813,estimated
15531,254,0.4098534724366913,-0.38201379928406204,0.1784265140633669,0.21921234185215013,102.75475745361375,0.3471623,"Anglès, Girona",0.016896764188986745,estimated
15532,32,0.5835062541992206,0.3069346358519377,0.8226362137405019,0.13389719593191457,494.3353125,1.0,Borau,0.004964706486267102,estimated
15550,9,0.5877592263632971,-0.0772522238913393,0.8977717787274122,0.038594750468049145,1082.2933333333333,1.0,barcelona,0.00468754916810309,market_fallback
15557,67,0.2228341508121494,-0.4173806899399995,0.3732757044079922,0.3044141849150118,98.45170149253731,0.54303485,Santiago de Compostela,-0.1989142618956382,estimated
15558,22,0.2601817063468245,-0.26203270227447933,0.773939472305102,0.09731252233292569,742.5472727272728,1.0,"Vilabella, Tarragona",0.00468754916810309,market_fallback
15559,124,0.47675882963029703,-0.038450764699704064,0.31262590308089105,0.1594082322915573,420.1917204301075,0.41532257,Valverde,-0.023191382060505607,estimated
15569,2,0.004077683455785451,-0.9930060335548303,0.9083605354062775,0.0075704024172264075,7.0,1.0,Chiclana de la frontera,0.00468754916810309,market_fallback
15582,14,0.4611555362957856,-0.04982861925033085,0.8299395338186032,0.08111448400045594,783.3821428571429,1.0,El Bruc,0.00468754916810309,market_fallback
15583,85,0.31817957101879885,-0.2843343128516378,0.22634686969430295,0.22016528384655956,311.1055882352941,0.32294118,Corduente,-0.11992276754314361,estimated
15597,77,0.5751829543771274,0.06323939909511839,0.8436617826799697,0.0558729776813156,1255.2815584415584,1.0,Barcelona,-0.012072312177863581,estimated
15609,55,0.569606145094529,-0.10670332089607057,0.39156528562792653,0.2734816421374122,352.6504545454546,0.5151515,,-0.0467343485039096,estimated
15617,9,0.39255583537333744,-0.5040926531519268,0.5525146521489815,0.31650803910957626,123.75555555555555,0.6666667,ALICANTEALACANT,0.00468754916810309,market_fallback
15626,92,0.5025204069218021,-0.3169628597428072,0.3157873185996055,0.24327424276220638,251.19056159420288,0.42119566,León,-0.015619267590857558,estimated
15649,6,0.3210899384386893,-0.36763197578524326,0.6098184938391166,0.32162243945898117,242.88166666666666,0.72222227,Barcelona,0.00468754916810309,market_fallback
15700,168,0.39733258479840755,-0.3564598011610124,0.13130431752589353,0.19116463329777336,136.45486937830688,0.23747294,Prado del Rey ,0.0034370379905836732,estimated
15728,1,,1.5038014276294183,0.9025842380110162,,540.0,1.0,Lladurs,0.00468754916810309,market_fallback
15737,114,0.3541981719754147,-0.5849559644316752,0.4195184718585643,0.23527532259454093,216.41596491228069,0.627193,JAÉN,0.15197817189678345,estimated
15740,62,0.14548995115988758,-0.701520051285658,0.23215706169398767,0.242119259026583,225.81736559139785,0.35791093,Ciudad Real,-0.40063408794842365,estimated
15743,212,0.45402097347467757,-0.08108351077430544,0.0763842944769399,0.1021165301206464,384.31495034677675,0.13167861,Hermandad de Campoo de Suso,-0.010336044442306068,estimated
15751,29,0.14336550331191153,-0.7255035613396452,0.7783045075229998,0.06874285838661674,212.9548275862069,1.0,"Higuera De La Sierra, Huelva",0.00468754916810309,market_fallback
15769,107,0.5511753430128615,0.17479186673666486,0.21383597435980214,0.17426302412418038,465.82049844236764,0.30264798,Alicante ,0.026324448319785,estimated
15788,277,0.39182375371094885,-0.1525627721169589,0.2313473915002419,0.21924911751990775,146.2715523465704,0.5385078,Toledo,0.006157206347851746,estimated
15810,1,,-0.7837120624208799,-0.06111154580503261,,50.0,0.01,Villaviciosa de Odón,0.00468754916810309,market_fallback
15853,170,0.4785955331413431,-0.21461758497565703,0.20151199792112634,0.22721977870918758,152.99303627450982,0.3422511,Riu de Cerdanya,-0.019810726985552647,estimated
15875,59,0.5752858409744483,-0.07219436091647104,0.28155498923870315,0.20737930322606093,150.1684745762712,0.3855932,Córdoba,-0.03336773777572217,estimated
15892,66,0.5289698027023048,-0.31979553654288984,0.6786662133697562,0.2476726780442798,255.3839393939394,0.79545456,Las Palmas de Gran Canaria ,0.12331274284438869,estimated
15893,5,0.8875080704188324,0.6311094982029662,0.9608936890510498,0.020076947014500694,1196.588,1.0,Barcelona,0.00468754916810309,market_fallback
15934,62,0.6302975860033511,0.3391316128250616,0.1454623599123324,0.19398515826460952,250.54432603686638,0.23509286,San Vicente de la Sonsierra,-0.06709169101476484,estimated
15965,308,0.35935468855298985,-0.4444638125146179,0.18210925963556399,0.218298538200899,88.36184285456606,0.41893426,Oasis del Sur,0.020401083570591123,estimated
16009,89,0.3180750020476281,-0.4020972379334935,0.39148162078747467,0.23201356360599693,248.8580524344569,0.50749063,Helechosa de los Montes,-0.06422324543626319,estimated
16010,21,0.22596813019884338,-0.46315996053766817,0.7089116000758015,0.24449905946228825,344.5238095238095,0.8095238,Helechosa de los Montes,0.00468754916810309,market_fallback
16013,134,0.4175692847418564,-0.377027814690826,0.26206524879030857,0.22289848241502133,222.6406828358209,0.36952737,León,-0.010100349947349724,estimated
16020,9,0.42797780479737,-0.11621088432492861,0.9394040152108933,0.012947631679626929,333.3577777777778,1.0,Los Alcázares - Región de Murcia,0.00468754916810309,market_fallback
16028,33,0.25422848552046917,-0.7188371241878282,0.49611427998466445,0.22417026376847898,228.24515151515152,0.6515151,Bolulla,-0.05271612914261811,estimated
16033,159,0.7430976230080877,0.6059406348310953,0.06940835141110019,0.13431631000342673,1057.2662735849055,0.117804006,MARBELLA,-0.010712572422092436,estimated
16036,83,0.3686278495829285,-0.5310134384322858,0.3473164479928647,0.2092098742311177,424.1020481927711,0.44578314,"Güejar Sierra, Granada",0.1029930291200803,estimated
16065,89,0.49621804345783244,-0.2096229398529691,0.8724218603099883,0.08546920743851666,326.146404494382,1.0,"Arona, Santa Cruz de Tenerife",0.00546367791402969,estimated
16079,31,0.2777902088223394,-0.48956302185414136,0.17283514815122225,0.2057804934779348,143.3698252688172,0.22055419,"Montseny, Barcelona",-0.03729664823751023,estimated
16084,19,0.6398618525594758,0.9320934513719995,0.38123311622003664,0.25633938306932375,470.8686842105263,0.50877196,Corral de Ayllón,0.00468754916810309,market_fallback
16138,193,0.6572395477495092,0.04429911661899,0.15394352371879627,0.17952720787794768,364.62544812484583,0.25361872,Adeje,-0.04524136931984102,estimated
16139,69,0.48568251945996,-0.16740326646602324,0.10264588129567796,0.09511241335470491,223.54082125603867,0.15141164,Candás,-0.0274325885344264,estimated
16171,27,0.28977946405913274,-0.17896778593075255,0.8933890527180702,0.03881373977533654,822.3796296296297,1.0,Barcelona,0.00468754916810309,market_fallback
16247,258,0.3745412156507918,-0.4429397165065261,0.09068069524053467,0.15479265004631332,253.7594234496124,0.23689483,Tarragona,0.004917991525637977,estimated
16252,23,0.5113097754545316,1.1870012810551962,0.5191116530716601,0.276639925241199,445.64166666666665,0.62318844,Rabós,0.00468754916810309,market_fallback
16256,50,0.613530120907444,0.7313874227649722,0.1764722647866933,0.1979689075783125,636.0599333333333,0.21512699,"El Medano, Santa Cruz de Tenerife",-0.09758552068049507,estimated
16298,145,0.5225195500973763,0.0710386739029538,0.215659690312733,0.1664479919868815,164.57076551724137,0.3275862,TEULADA,0.01440532450083027,estimated
16315,14,0.6505428889377851,0.32446631873875115,0.4350393246210686,0.26152850897208796,464.18107142857144,0.48809525,"El Medano, Santa Cruz de Tenerife",0.00468754916810309,market_fallback
16316,65,0.594573198317929,0.5282955047434647,0.16748226273966924,0.16700638818963556,589.610641025641,0.20534466,"El Medano, Santa Cruz de Tenerife",-0.04577744191984552,estimated
16317,32,0.6328052306769902,0.7128688410740145,0.1939730953032841,0.18101010418911215,672.68234375,0.23665676,"El Medano, Santa Cruz de Tenerife",0.00023945485087297326,estimated
16318,24,0.6888082025490357,0.02613689377981916,0.25802552478803714,0.235664001401122,772.3716666666668,0.30069444,"El Medano, Santa Cruz de Tenerife",0.00468754916810309,market_fallback
16319,51,0.6000019837600643,0.7822229604054388,0.16732113101150792,0.19172526959551078,737.8848039215686,0.20350413,"El Medano, Santa Cruz de Tenerife",-0.04418446620907059,estimated
