block_id,is_coastal,market_segment,room_type,room_view,city,month,capacity_quartile,treatment_hotel,treatment_price,treatment_occupancy,control_hotel,control_price,control_occupancy,price_diff_pct,match_distance,capacity,days_in_month,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
2518,0,Provincial/Regional,room,mountain_view,other,2023-12-01 00:00:00,Q3,7335,172.6875,0.17204301059246063,12760,69.40306122448979,0.22580644,85.32710920500108,1.6044298242695256,7.0,31,121.0452806122449,0.1989247277379036,0.8532710920500108,-0.27027024192649785,-0.3167460428984709,3400.7498986497517,0.16477768239616208,6174.744988246831,2773.995089597079
2518,0,Provincial/Regional,room,mountain_view,other,2023-12-01 00:00:00,Q3,11909,100.01333333333334,0.2688172161579132,5956,77.6788157894737,0.30645162,25.138440447837397,1.8193229538102174,8.0,31,88.84607456140353,0.2876344174146652,0.25138440447837396,-0.13084109631862578,-0.5204821539749963,5903.590111120438,0.26635515291583156,6606.488540018265,702.8984288978263
2519,0,Provincial/Regional,room,mountain_view,other,2023-12-01 00:00:00,Q4,6389,184.01051282051287,0.037001896649599075,14260,75.15151515151516,0.044354837,84.00844716398588,2.9299420806860477,24.0,31,129.581013986014,0.040678367018699646,0.8400844716398588,-0.18075801161882998,-0.21516647161205987,2479.9999260902405,0.03633734517590491,4974.721419143563,2494.721493053323
2519,0,Provincial/Regional,room,mountain_view,other,2023-12-01 00:00:00,Q4,19612,184.40403225806452,0.1666666716337204,7093,69.13137931034484,0.23387097,90.93219147149914,1.1386032719774979,16.0,31,126.76770578420468,0.20026881992816925,0.9093219147149914,-0.33557044283279835,-0.3690337133664882,8019.240016482207,0.15539078385041882,14212.724810408246,6193.48479392604
2531,0,Provincial/Regional,room,mountain_view,other,2024-02-01 00:00:00,Q2,8970,131.42588235294116,0.11724138259887695,14048,68.83333333333333,0.12413793,62.51152917493209,0.8707232283209632,5.0,29,100.12960784313725,0.12068965658545494,0.6251152917493209,-0.057142825394261014,-0.09141165821484336,1238.9999953843653,0.11704433848055036,2230.485041587282,991.4850462029167
2531,0,Provincial/Regional,room,mountain_view,other,2024-02-01 00:00:00,Q2,14714,153.41500000000002,0.4367816150188446,7355,68.99763636363636,0.47413793,75.91058225517764,2.3616626650910826,4.0,29,111.20631818181819,0.4554597735404968,0.7591058225517764,-0.08201891629839608,-0.10804674903254587,3794.870008225159,0.43524965269844906,7745.763754372978,3950.893746147819
2533,0,Provincial/Regional,room,mountain_view,other,2024-02-01 00:00:00,Q4,7423,99.33333333333333,0.042596347630023956,21158,69.76470588235294,0.048850574,34.972170686456394,2.54591208643604,12.0,29,84.54901960784314,0.045723460614681244,0.34972170686456394,-0.13678374045262925,-0.391121676944123,1185.9999729710466,0.042168609419164546,1457.68449040168,271.6845174306334
2538,0,Provincial/Regional,room,mountain_view,other,2024-03-01 00:00:00,Q2,8970,133.93900000000002,0.12903225421905518,14048,72.33064516129032,0.2,59.735745209175796,0.619066347796111,5.0,31,103.13482258064516,0.1645161285996437,0.597357452091758,-0.43137259164346003,-0.7221347789885753,2242.2500334121287,0.11372548336594972,2361.003015065551,118.75298165342247
2539,0,Provincial/Regional,room,mountain_view,other,2024-03-01 00:00:00,Q3,17985,142.1875,0.14746543765068054,21432,83.68571428571428,0.18817204,51.80055182664105,2.680572995066868,6.0,31,112.93660714285714,0.16781874001026154,0.5180055182664105,-0.24256292662352796,-0.4682632096957271,2928.9999900238854,0.14252848106388702,3769.432922636487,840.4329326126017
2540,0,Provincial/Regional,room,mountain_view,other,2024-03-01 00:00:00,Q4,21744,146.3658536585366,0.22043010592460632,12145,64.4090909090909,0.23655914,77.7670827218742,1.9536857928734024,12.0,31,105.38747228381375,0.22849462181329727,0.777670827218742,-0.07058823375965896,-0.09076878196924315,5667.9999500919475,0.21986084599189692,11971.004792405438,6303.00484231349
2540,0,Provincial/Regional,room,mountain_view,other,2024-03-01 00:00:00,Q4,9374,84.90140845070422,0.17617866396903992,6290,70.4615909090909,0.18924731,18.588489667572755,1.6303824700286955,15.0,31,77.68149967989757,0.18271298706531525,0.18588489667572755,-0.07152554617192565,-0.38478406503730384,6200.619945402104,0.175711292940715,6936.933356882859,736.3134114807544
2545,0,Provincial/Regional,room,mountain_view,other,2024-04-01 00:00:00,Q3,7302,159.27631578947367,0.14074073731899261,5956,68.53783333333334,0.25,79.66009381377471,1.1561763193441048,8.0,30,113.9070745614035,0.1953703686594963,0.796600938137747,-0.5592417285726233,-0.7020349861500165,4112.27,0.11018956785684417,4212.141217601364,99.87121760136324
2545,0,Provincial/Regional,room,mountain_view,other,2024-04-01 00:00:00,Q3,11874,92.62205128205127,0.18571428954601288,14945,67.79166666666667,0.22857143,30.957931694248913,0.8851875960899945,7.0,30,80.20685897435897,0.20714285969734192,0.30957931694248914,-0.2068965368406953,-0.6683151151184001,3254.000018183142,0.181280792592255,3526.0257622654563,272.0257440823143
2545,0,Provincial/Regional,room,mountain_view,other,2024-04-01 00:00:00,Q3,11909,92.55384615384615,0.24074074625968933,5956,68.53783333333334,0.25,29.81657761215921,1.514909752356285,8.0,30,80.54583974358974,0.24537037312984467,0.2981657761215921,-0.037735826139901875,-0.12655988433935217,4112.27,0.24056604346502453,5343.675018408323,1231.4050184083226
2546,0,Provincial/Regional,room,mountain_view,other,2024-04-01 00:00:00,Q4,13755,97.62542372881356,0.12291666865348816,24674,71.91433333333335,0.125,30.330455630009535,2.5065994173012864,16.0,30,84.76987853107346,0.12395833432674408,0.30330455630009534,-0.01680670652624574,-0.05541198170995117,4314.860000000001,0.12289916168421929,5759.079712962181,1444.21971296218
2546,0,Provincial/Regional,room,mountain_view,other,2024-04-01 00:00:00,Q4,24629,122.6351724137931,0.08055555820465088,8827,58.651818181818186,0.09777778,70.58791590258089,1.898334709380239,15.0,30,90.64349529780564,0.08916666731238365,0.7058791590258089,-0.19314637111118863,-0.27362526381675856,2580.679964166812,0.0788923537292498,4353.739830772426,1773.059866605614
2546,0,Provincial/Regional,room,mountain_view,other,2024-04-01 00:00:00,Q4,8033,135.67826086956524,0.06969697028398514,8827,58.651818181818186,0.09777778,79.2738242723405,2.6670549938418504,15.0,30,97.16503952569171,0.08373737335205078,0.7927382427234051,-0.33534376601560273,-0.4230195390392031,2580.679964166812,0.06498860864276298,3967.8936286422954,1387.2136644754833
2552,0,Provincial/Regional,room,mountain_view,other,2024-05-01 00:00:00,Q3,11652,140.71720000000002,0.2016129046678543,14097,51.82985074626867,0.2701613,92.32792598923135,1.053848458508898,8.0,31,96.27352537313435,0.2358871027827263,0.9232792598923135,-0.2905983219136967,-0.3147458570092765,3472.600135929194,0.19165288021073493,6688.276455447128,3215.6763195179337
2553,0,Provincial/Regional,room,mountain_view,other,2024-05-01 00:00:00,Q4,12145,90.84444444444445,0.12096773833036423,24361,52.18359375,0.15880893,54.0605201364583,1.738012039122881,13.0,31,71.51401909722222,0.13988833501935005,0.540605201364583,-0.2705099990841786,-0.5003836411513681,3339.749972784135,0.11584952773735456,4241.287252539846,901.5372797557111
2558,0,Provincial/Regional,room,mountain_view,other,2024-06-01 00:00:00,Q2,11527,278.13904761904763,0.17499999701976776,24862,98.31304347826087,0.25555557,95.53725873410215,2.4901161116242996,3.0,30,188.22604554865424,0.2152777835726738,0.9553725873410216,-0.3741936198382403,-0.39167297114907834,2261.200128918109,0.15992830627046387,4003.4076114054765,1742.2074824873675
2559,0,Provincial/Regional,room,mountain_view,other,2024-06-01 00:00:00,Q3,6896,100.15076923076926,0.04814814776182175,23963,87.42857142857143,0.05185185,13.564604457483801,2.135086225288217,9.0,30,93.78967032967034,0.04999999888241291,0.135646044574838,-0.07407404647933051,-0.5460833503218203,1223.9999563566275,0.04801097365584228,1298.2507046507167,74.25074829408914
2559,0,Provincial/Regional,room,mountain_view,other,2024-06-01 00:00:00,Q3,11909,107.28057142857143,0.25925925374031067,22508,75.67887323943661,0.29583332,34.545030726867566,1.2930634653439061,8.0,30,91.47972233400402,0.2775462865829468,0.34545030726867565,-0.13177645478726946,-0.38146283854592056,5373.1997473945075,0.2568494533837297,6613.189471229459,1239.9897238349513
2560,0,Provincial/Regional,room,mountain_view,other,2024-06-01 00:00:00,Q4,13324,88.17325581395349,0.3583333194255829,15530,64.71427331349206,0.45714286,30.687895388650375,1.373507595666996,14.0,30,76.44376456372277,0.4077380895614624,0.30687895388650377,-0.24233581017175118,-0.7896788199472837,12425.140545621358,0.3463607744283554,12826.698010387976,401.55746476661807
2560,0,Provincial/Regional,room,mountain_view,other,2024-06-01 00:00:00,Q4,22344,107.74067164179104,0.34358975291252136,7093,49.643216520650824,0.35416666,73.82897423550197,2.0494689003530726,16.0,30,78.69194408122092,0.3488782048225403,0.7382897423550198,-0.030316894761075342,-0.04106368140016352,8439.346571793338,0.3434294234725163,17760.632038311353,9321.285466518015
2565,0,Provincial/Regional,room,mountain_view,other,2024-07-01 00:00:00,Q2,11527,284.497027027027,0.2983871102333069,24862,106.15736842105264,0.40860215,91.3030344386215,2.855739627382679,3.0,31,195.32719772403982,0.35349462926387787,0.9130303443862149,-0.3117870228768547,-0.34148593723514603,4033.979977853847,0.28120530093663554,7440.192705366334,3406.212727512487
2566,0,Provincial/Regional,room,mountain_view,other,2024-07-01 00:00:00,Q3,13107,116.34038461538461,0.2795698940753937,25108,77.09368055555555,0.38709676,40.57889599243674,1.7075169257692075,6.0,31,96.71703258547008,0.3333333283662796,0.4057889599243674,-0.3225806105521412,-0.7949467393402351,5550.744834574908,0.2622268526164598,5674.4085575178115,123.6637229429034
2567,0,Provincial/Regional,room,mountain_view,other,2024-07-01 00:00:00,Q4,24641,91.93271186440677,0.19032257795333862,24361,50.8075,0.20843673,57.62246157161775,1.6964988626139328,13.0,31,71.37010593220339,0.19937965273857117,0.5762246157161774,-0.09085254850060635,-0.1576686348043074,4267.83006056726,0.18949971962713968,7020.752918515684,2752.9228579484234
2567,0,Provincial/Regional,room,mountain_view,other,2024-07-01 00:00:00,Q4,12145,170.6305084745763,0.15860214829444885,7093,66.93592782116885,0.15927419,87.29733229177091,1.2016362013089525,16.0,31,118.78321814787256,0.15893816947937012,0.8729733229177091,-0.00422832584547766,-0.004843591132138459,5287.938202119726,0.15860072748738804,13422.812896702922,8134.874694583196
2572,0,Provincial/Regional,room,mountain_view,other,2024-08-01 00:00:00,Q2,6922,151.77934782608693,0.2967741787433624,8904,89.54081632653062,0.31612903,51.58170824067147,2.169846696217229,5.0,31,120.66008207630878,0.30645160377025604,0.5158170824067146,-0.06315793363671669,-0.12244250101612093,4387.4999519665635,0.2961629725757396,6967.470538306058,2579.9705863394947
2573,0,Provincial/Regional,room,mountain_view,other,2024-08-01 00:00:00,Q3,6478,142.02222222222224,0.032258063554763794,23963,87.63636363636364,0.039426524,47.362356066537075,1.5356247723885579,9.0,31,114.82929292929293,0.0358422938734293,0.47362356066537076,-0.2000000519677997,-0.4222763996090679,964.00002187355,0.03154121730476613,1249.7955027275143,285.79548085396425
2573,0,Provincial/Regional,room,mountain_view,other,2024-08-01 00:00:00,Q3,13107,116.85,0.3655914068222046,25108,81.94886363636364,0.47311828,35.11200791114819,1.7409167047797554,6.0,31,99.39943181818182,0.4193548411130905,0.3511200791114819,-0.2564102236100675,-0.7302636302057118,7211.499936501072,0.35180591261363336,7646.184885335969,434.6849488348971
2573,0,Provincial/Regional,room,mountain_view,other,2024-08-01 00:00:00,Q3,7101,99.56931677018635,0.0927419364452362,8190,74.08030303030301,0.11827957,29.35683218790612,1.9053939720291386,9.0,31,86.82480990024467,0.10551075264811516,0.29356832187906123,-0.2420381976700278,-0.8244697388355755,2444.64997847429,0.08965139518511153,2490.501358335073,45.8513798607828
2574,0,Provincial/Regional,room,mountain_view,other,2024-08-01 00:00:00,Q4,21744,145.70569105691058,0.3306451737880707,24361,57.63812949640288,0.34491315,86.61936352023818,0.7860026765377509,13.0,31,101.67191027665673,0.33777916431427,0.8661936352023818,-0.04224055998647608,-0.0487657242789677,8011.7000807342565,0.3303438300333058,19397.589344679942,11385.889263945686
2574,0,Provincial/Regional,room,mountain_view,other,2024-08-01 00:00:00,Q4,7423,107.09042553191489,0.08918406069278717,24674,84.65469387755103,0.098790325,23.40161952852947,1.0852785879631468,16.0,31,95.87255970473296,0.09398719295859337,0.2340161952852947,-0.10220822890034065,-0.4367570747645742,4148.0801110078855,0.08869314105072504,4711.100363574609,563.0202525667237
2580,0,Provincial/Regional,room,mountain_view,other,2024-09-01 00:00:00,Q3,8872,92.248,0.02380952425301075,14097,54.0125,0.033333335,52.28410951692357,2.28391176957065,8.0,30,73.13025,0.028571429662406445,0.5228410951692357,-0.3333333659296222,-0.6375423986550393,432.10002253577113,0.022222222294658405,491.98933493703566,59.88931240126453
2580,0,Provincial/Regional,room,mountain_view,other,2024-09-01 00:00:00,Q3,11874,101.26625,0.07619047909975052,14945,76.5,0.0952381,27.863838045748274,1.131791502438139,7.0,30,88.883125,0.08571428805589676,0.27863838045748274,-0.2222222029059027,-0.7975290501654758,1530.0000284984708,0.07407407729346074,1575.252846240973,45.2528177425022
2580,0,Provincial/Regional,room,mountain_view,other,2024-09-01 00:00:00,Q3,9709,120.75,0.03703703731298447,5956,71.34272727272727,0.045833334,51.44106539455377,1.340319229697927,8.0,30,96.04636363636364,0.04143518581986427,0.5144106539455376,-0.21229051685687425,-0.4126868586966516,784.7700170094317,0.03610335209324566,1046.2751436622593,261.5051266528276
2587,0,Provincial/Regional,room,mountain_view,other,2024-10-01 00:00:00,Q4,19612,175.4676811594203,0.1854838728904724,13324,88.48072289156626,0.22311828,65.91209261568476,1.2279265984894259,12.0,31,131.97420202549327,0.20430107414722443,0.6591209261568476,-0.18421049752476457,-0.27947906099544617,7343.899862879585,0.18201754688494248,11881.009240188416,4537.1093773088305
2660,0,Urban/Madrid,room,no_view,madrid,2023-12-01 00:00:00,Q4,12655,123.6083173076923,0.6709677577018738,12657,105.19467039800993,0.72043014,16.095635021485748,2.0947164630139965,12.0,31,114.40149385285112,0.6956989467144012,0.1609563502148575,-0.07109738811400021,-0.4417184411742295,28192.172770202673,0.6692094347581294,30771.78500236095,2579.612232158277
2660,0,Urban/Madrid,room,no_view,madrid,2023-12-01 00:00:00,Q4,12654,119.69879948914432,0.7016128897666931,12657,105.19467039800993,0.72043014,12.898666287120017,2.6376379971439667,12.0,31,112.44673494357713,0.7110215127468109,0.12898666287120017,-0.026465086671626864,-0.20517692358669373,28192.172770202673,0.7013638897440636,31230.29860595317,3038.1258357504958
2725,0,Provincial/Regional,room,no_view,other,2023-01-01 00:00:00,Q3,6642,115.62749999999998,0.06451612710952759,8886,60.36842105263158,0.08755761,62.79586324144771,2.6174567903532786,7.0,31,87.99796052631578,0.07603686675429344,0.6279586324144771,-0.303030362416014,-0.4825642116756541,1147.0000355326033,0.06102499319967365,1531.1883260593722,384.1882905267689
2725,0,Provincial/Regional,room,no_view,other,2023-01-01 00:00:00,Q3,6299,96.98181818181817,0.11827956885099411,6249,60.7,0.13824885,46.01902565580857,2.359178673391355,7.0,31,78.8409090909091,0.12826420739293098,0.4601902565580857,-0.15568861718919658,-0.3383135887179423,1820.9999737694861,0.116725074283266,2456.4855551135665,635.4855813440804
2726,0,Provincial/Regional,room,no_view,other,2023-01-01 00:00:00,Q4,8600,89.8125,0.02346041053533554,8633,44.13333333333333,0.028462999,68.2054312999658,1.8814188412469526,17.0,31,66.97291666666666,0.025961704552173615,0.6820543129996579,-0.19269104706213566,-0.2825156932366357,662.0000108510255,0.022978433572220756,1087.5965478630753,425.5965370120498
2730,0,Provincial/Regional,room,no_view,other,2023-02-01 00:00:00,Q2,8271,107.42857142857143,0.25,9143,53.33589743589744,0.27857143,67.29431493755796,0.7873901317020495,5.0,28,80.38223443223444,0.26428571343421936,0.6729431493755795,-0.10810810201267326,-0.16064968060524312,2080.099987283731,0.2484555986347296,3736.772203466333,1656.672216182602
2730,0,Provincial/Regional,room,no_view,other,2023-02-01 00:00:00,Q2,6922,127.81875,0.22857142984867096,6848,50.81666666666666,0.34285715,86.21144090034404,2.1705517390908735,5.0,28,89.31770833333333,0.285714291036129,0.8621144090034405,-0.4000000208616253,-0.463975565985499,2439.200066636006,0.2057142841815948,3681.1799725730707,1241.9799059370648
2731,0,Provincial/Regional,room,no_view,other,2023-02-01 00:00:00,Q3,7325,111.52888888888889,0.0714285746216774,10411,78.19444444444444,0.08035714,35.140057744903395,1.571980088197323,8.0,28,94.86166666666666,0.0758928582072258,0.35140057744903397,-0.11764700107508545,-0.3347945581909256,1407.4999813569916,0.0709033650458889,1771.3412689394847,363.8412875824931
2732,0,Provincial/Regional,room,no_view,other,2023-02-01 00:00:00,Q4,10201,72.61811023622047,0.3779761791229248,10453,39.09937984496124,0.46071428,60.00623602786311,1.9056612397130195,10.0,28,55.85874504059086,0.4193452298641205,0.6000623602786311,-0.1973030705731428,-0.3288042770780152,5043.819944067888,0.36981393838499077,7519.4530164689895,2475.6330724011013
